gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_07896	47.09190380339859	-0.03876429493438559	0.002446328905061705	-15.845904798074491	1.5004568489191433e-56	1.5358685385456769e-55
CNAG_06732	1964.337599074663	-0.03873244271942222	0.0010377087501520894	-37.32496494198926	6.460967880719694e-305	3.974082607359041e-302
CNAG_06238	648.8877952376149	-0.038664946965671625	0.0017447479130430754	-22.160764129091145	8.214501460826498e-109	2.6340908475806675e-107
CNAG_05260	299.38853502487206	-0.03860714596816775	0.0013055085141195015	-29.572496502794767	3.3746338299846263e-192	4.756827602849163e-190
CNAG_06074	2195.7416574338763	-0.038520787146168946	0.0017220564710178363	-22.36906152293653	7.877651493144958e-111	2.6127544118930777e-109
CNAG_05971	155.51765435369882	-0.03845971738879749	0.001743526419735278	-22.058580216201648	7.902441473182732e-108	2.510230939321801e-106
CNAG_00961	1113.2148657526027	-0.03844719951127136	0.0013818117322014125	-27.823761092272523	2.238163918274893e-170	2.294457131976959e-168
CNAG_03783	216.01752544590104	-0.03841653869725767	0.0020050232246135256	-19.160146488907916	7.96487661144943e-82	1.5095337577889871e-80
CNAG_03572	6802.58018534668	-0.03837776095416067	0.0017690864242351741	-21.693547826953935	2.3606123298959755e-104	6.974630141517979e-103
CNAG_03519	744.0344160045149	-0.03836581395549299	0.0014165382486038152	-27.08420615772821	1.5113263641507208e-161	1.3818424567356456e-159
CNAG_04070	590.6805090910552	-0.03824566993733183	0.0015293404821442496	-25.007949756033756	5.0097678410673784e-138	2.9733411590054285e-136
CNAG_01753	14146.43050880465	-0.03823367199081262	0.0015760822925015116	-24.25867746418828	5.355307203232601e-130	2.6067632041058835e-128
CNAG_00800	104.10907512489572	-0.038066369145016224	0.0018278927366028883	-20.82527512843123	2.5545483765876417e-96	6.449281461191039e-95
CNAG_00984	2894.778174861572	-0.03803075306098299	0.0016570231771072307	-22.95124991997738	1.431726588643884e-116	5.442169718407033e-115
CNAG_03268	3018.600112468033	-0.03798732841169591	0.001510713443175003	-25.14529051377178	1.591175547115692e-139	9.787176137986156e-138
CNAG_03381	28.081926136848832	-0.03797242917832746	0.0028907199038912543	-13.135976656614856	2.048314998477673e-39	1.2726261964830062e-38
CNAG_04067	620.4253233388996	-0.037935286716885806	0.0015251839945768786	-24.872596914059496	1.4730956126664793e-136	8.518773431881537e-135
CNAG_07704	89.36870057318013	-0.03787370601034088	0.0021129526082172075	-17.92454116720423	7.58739198630802e-72	1.1184377816854043e-70
CNAG_03252	10.259853988732763	-0.03783574107808876	0.00454040408478831	-8.33312198023291	7.873796396049684e-17	2.2727861098836247e-16
CNAG_03250	1296.1665103965404	-0.0378204626745016	9.867467512912089e-4	-38.32843900931174	0	0
CNAG_06396	2086.649088561474	-0.03779584547827764	0.002313485246761368	-16.337188893332165	5.367098872789238e-60	6.002279499717683e-59
CNAG_01680	57.48425168862702	-0.03778312666304547	0.002586080273338074	-14.610190972252989	2.4183912882175696e-48	1.9410243720142437e-47
CNAG_03728	303.17043208521693	-0.037780131925255804	0.001742691117670625	-21.67919004244124	3.2250502713937804e-104	9.44618620616897e-103
CNAG_03475	1311.9107369820467	-0.037721311164209556	0.0017529561610594771	-21.51868483773776	1.0407274092836487e-102	2.921809813781397e-101
CNAG_02562	391.0562217465478	-0.03757307367975895	0.0014402627885861108	-26.087651487992687	5.034259427216789e-150	3.96067433541265e-148
CNAG_00374	1785.2916588444161	-0.03743054027186102	0.001678323710446304	-22.302336574812134	3.507026771934691e-110	1.1518710261606853e-108
CNAG_01097	522.4889944139672	-0.03740364208060495	0.0014374342546693592	-26.021115024289294	2.8570629271508416e-149	2.1242733807805048e-147
CNAG_02170	326.29066502350975	-0.03739015192960393	0.004704661128349071	-7.947469734706407	1.903594929799151e-15	5.172579636554641e-15
CNAG_05095	1340.114413845657	-0.03728294024489114	0.0013079703897828695	-28.504422222494135	1.0325441841946735e-178	1.18410066953579e-176
CNAG_04621	1971.775749363404	-0.037155257031845225	0.0016067611901782815	-23.12431819922324	2.636513252748814e-118	1.0371307365173532e-116
CNAG_01585	2681.2106971723506	-0.037138994050460575	0.0019516498749540033	-19.029537278727247	9.710634375974176e-81	1.775733842914629e-79
CNAG_04105	120436.0381870014	-0.03705951753820397	0.0019117817379546542	-19.384805703737186	1.0369586059858436e-83	2.0757579668935557e-82
CNAG_02438	203.29183784023212	-0.037000916636428086	0.0017383542490031498	-21.285026718602417	1.562579037456451e-100	4.245947697763192e-99
CNAG_02095	100.7111880504994	-0.03689509943825707	0.0020345533819401207	-18.13424988784243	1.7101659571264394e-73	2.659996061130457e-72
CNAG_04185	2169.910260758762	-0.036819835377282145	0.003142917561160274	-11.7151769528722	1.0656850157828106e-31	5.176184362373651e-31
CNAG_05153	79.66999891641703	-0.03674583488873153	0.0018282607379513755	-20.098793419316333	7.56096198667485e-90	1.7224736970317185e-88
CNAG_05310	475.3394265919244	-0.036606975029547816	0.0018970824204321967	-19.29645999313406	5.75171314994562e-83	1.1215011865283015e-81
CNAG_00155	3.03887568026786	-0.036491116644177646	0.007371275522697504	-4.950448064492344	7.404281489766284e-7	1.3225282090749387e-6
CNAG_02381	79.02992799162303	-0.036379222981756394	0.0020603403121317674	-17.656900060415744	9.005148146258469e-70	1.2667116914258795e-68
CNAG_06574	4297.858113898703	-0.036362785656742634	0.0017610980574736244	-20.647791587997496	1.021853661935198e-94	2.4959790168424366e-93
CNAG_03935	679.9832624214023	-0.03597657700039123	0.0014599752080389093	-24.6419095353792	4.493669312533363e-134	2.45194891682264e-132
CNAG_01671	102.22148102880082	-0.03594963490566236	0.0017368247325494847	-20.698481678627353	3.5745510208658903e-095	8.762830509847324e-94
CNAG_02031	96.92471181468147	-0.03588123920084748	0.0020338571424799667	-17.64196631681613	1.1730699851217693e-69	1.6432694657005984e-68
CNAG_00995	2833.5719769267093	-0.03585035928071053	0.0016762589001166894	-21.387125388694358	1.760808917627952e-101	4.862707402722744e-100
CNAG_07522	387.33967285027336	-0.035814333698336885	0.0017844116208571906	-20.070668269427934	1.332015046865526e-89	3.0242999352658216e-88
CNAG_05738	36.88243472872664	-0.03580789635580576	0.002448323627622296	-14.625475142181596	1.93217265709346e-48	1.560033436502906e-47
CNAG_06836	193.52438017298894	-0.03579239216898138	0.001559940505684501	-22.944716185362275	1.663794438059832e-116	6.288957077046269e-115
CNAG_07600	73.94085853844712	-0.035782247522351915	0.0021148811010313242	-16.919271492332435	3.244184713367851e-64	3.9407816464357056e-63
CNAG_06285	476.72021794911024	-0.03576922756913184	0.0014295660010735208	-25.021039631798207	3.609002126205689e-138	2.1609299456555477e-136
CNAG_03408	1168.2514956403313	-0.03573538700243645	0.001782758527112546	-20.044995695696066	2.2320103501235406e-89	4.9840864781966585e-88
CNAG_02102	147.43466414305811	-0.03570849389992897	0.0016292765401329104	-21.91677902452091	1.797332246463876e-106	5.502601800712482e-105
CNAG_01846	1299.5385196346115	-0.03569168391911321	0.0016570734427937973	-21.53898734804273	6.715891375170959e-103	1.901243558343377e-101
CNAG_02263	3897.8127113742667	-0.03568167042033249	0.0011542815028917617	-30.912451019046088	8.125939593722901e-210	1.446844928713925e-207
CNAG_00522	966.2228859894731	-0.035668866645662205	0.0017288037544826202	-20.632108504609793	1.4135053263867642e-94	3.4034793730721875e-93
CNAG_03067	106.09850636101103	-0.03551681491657049	0.002322292315180927	-15.29386058955434	8.401839741477852e-53	7.589699291166775e-52
CNAG_06431	448.10529495129236	-0.035402079259546665	0.001321699463217336	-26.78527172385275	4.797147671351597e-158	4.0070989067117163e-156
CNAG_03937	552.2636195636076	-0.03528888552508004	0.0013644530286990402	-25.863027002642077	1.7364287720785906e-147	1.2498592629663558e-145
CNAG_00498	58.024345514336254	-0.03519626096044987	0.002319049112510971	-15.17702267303033	5.02058783632383e-52	4.4404310196819654e-51
CNAG_04107	134.35304829406053	-0.03514981707302971	0.00212679407282712	-16.527137028506715	2.339970489816231e-61	2.706365869076345e-60
CNAG_07840	284.23985292885686	-0.03507476486249083	0.0017916846479421934	-19.576416476401306	2.4571014218722146e-85	5.053114960604074e-84
CNAG_00920	256.5471843415334	-0.03500466301503474	0.0019233825597873321	-18.19953229632341	5.2050279496961274e-74	8.152134052695369e-73
CNAG_07844	30.077123098021676	-0.03500164866469766	0.0026215205922315438	-13.35165886868081	1.1584019916367533e-40	7.529056556593921e-40
CNAG_00925	150.96308354252346	-0.03487698823501222	0.0017076490097332885	-20.423979422129335	1.0237544778625215e-92	2.4134922638389617e-91
CNAG_00123	314.4963272265999	-0.03485026836116921	0.0015674622969566654	-22.2335608510861	1.6270263470593778e-109	5.2421239353351196e-108
CNAG_00816	11124.216053274231	-0.03476236502761609	0.001694148861650118	-20.519073509134966	1.4545803163913561e-93	3.4411504967496204e-92
CNAG_06976	3.8279293153173324	-0.03466084472158331	0.006675277635773204	-5.192419943079792	2.0757813801712405e-7	3.8436608697971027e-7
CNAG_02892	171.48541031955568	-0.034584161578730496	0.0020980499320902082	-16.48395543392792	4.784930256152556e-61	5.496576929223802e-60
CNAG_01102	3901.7246495849017	-0.03456488077775101	0.0016537130723881632	-20.901377243051666	5.20222394730771e-97	1.3282357444333572e-95
CNAG_02591	3253.8947876057737	-0.03454911092890929	0.0014751856828903898	-23.420177764480364	2.662402175427678e-121	1.1188703800586131e-119
CNAG_01743	2089.372619231167	-0.034460517999475616	0.0015641983544305218	-22.03078522737717	1.4602009852295587e-107	4.595218542354974e-106
CNAG_04275	119.22176882881492	-0.03445144460156681	0.0015463918331253186	-22.278599681905387	5.959196793419744e-110	1.9478224881293716e-108
CNAG_07573	809.0696155762845	-0.03434381579709627	0.0010598812796505403	-32.403455421365656	2.453715016566903e-230	5.929227072175595e-228
CNAG_03243	352.44450735953023	-0.03432940523003619	0.0014820367522554417	-23.163666607991935	1.0587449166796048e-118	4.189162635236378e-117
CNAG_03551	9.606830769558199	-0.03426736716876873	0.00435110415723038	-7.875556624362912	3.3922919640295258e-15	9.122514876241562e-15
CNAG_03667	3245.968774428216	-0.03419640491605584	0.0011537251322670345	-29.63999306217847	4.564356867763916e-193	6.570731610061841e-191
CNAG_02678	340.1180174647335	-0.03418934322582495	0.001077787627490737	-31.721781131801674	7.782053539222355e-221	1.5043821213250987e-218
CNAG_06759	399.5258716425064	-0.034065406783983496	0.001375222159963436	-24.770839051116813	1.849050535401265e-135	1.03394015888636e-133
CNAG_03680	359.0457320451553	-0.03405732836537639	0.0013599348598494134	-25.04335271554667	2.0626617746547333e-138	1.2460687113673148e-136
CNAG_07856	270.96304291951196	-0.03391869993962258	0.0014790736105693392	-22.932394775515103	2.208406620364136e-116	8.255292372035218e-115
CNAG_07765	1001.0587736438907	-0.033918548423969026	0.0018885967838401026	-17.959655927721165	4.032999069313663e-72	5.984050812056194e-71
CNAG_05201	510.98076877606684	-0.033857374822271837	0.001203453584947074	-28.133511126447665	3.813585329578276e-174	4.0956695777661294e-172
CNAG_00122	43.97474207364851	-0.033851078648125886	0.0031173980012527513	-10.858760618478154	1.8119158205160485e-27	7.633513350941212e-27
CNAG_02344	70.03371137640913	-0.03384434401746953	0.002341647159893375	-14.453221047619575	2.392312076379408e-47	1.8843286971808002e-46
CNAG_02351	359.33773550774407	-0.03382881038456196	0.002049325126252546	-16.50729303574308	3.251441954749795e-61	3.747743827229491e-60
CNAG_00827	202.64575153767632	-0.03375859099453109	0.0022335339281694773	-15.11442945583477	1.3009296444008079e-51	1.1416459110267013e-50
CNAG_06712	3560.311715146727	-0.03361921933597767	0.0010161535928488756	-33.084781250168334	4.919814803593265e-240	1.331498678444481e-237
CNAG_00080	222.0179331651057	-0.03333052340427926	0.0014453984049224693	-23.05974829553454	1.1743424640638419e-117	4.5928330126334997e-116
CNAG_05721	733.7987517114698	-0.03328720830644643	0.0013033783665514283	-25.539175085834902	7.242664268455104e-144	4.757656935957984e-142
CNAG_05396	232.0625060036846	-0.033181700631339	0.0013701451560221357	-24.21765349860707	1.4499592695566926e-129	7.007446012728987e-128
CNAG_06286	399.7916224720248	-0.033156493076755736	0.0012617472114626297	-26.278237649774876	3.401007591888815e-152	2.7394306388952055e-150
CNAG_02282	542.8599208023899	-0.03310804367594253	0.001180746450279173	-28.039926495747277	5.300459366961937e-173	5.603579387010072e-171
CNAG_03881	826.1516033930576	-0.033059219376658254	0.001111241900006296	-29.74979559038491	1.7447283793123642e-194	2.6232960476505457e-192
CNAG_02047	217.21188518583796	-0.0330447855017678	0.0017008574649421948	-19.428309651385668	4.447691822212849e-84	8.956274663420277e-83
CNAG_01806	1.1164358574212585	-0.032877635199556055	0.010629270182047335	-3.0931225414785155	0.0019806233219618187	0.0028088236001663517
CNAG_06791	840.820000838611	-0.03285545891440158	0.0016672271595024532	-19.70664808759867	1.8908426217515254e-86	3.936443439621791e-85
CNAG_01128	826.8449227407361	-0.03284234684383115	0.0014657674525980979	-22.40624649265989	3.420857301731613e-111	1.151518433010751e-109
CNAG_02439	322.02425719682464	-0.03282076714988012	0.0015826494347260637	-20.737862997158924	1.5778112149222874e-95	3.910428820572966e-94
CNAG_03692	176.04648940443022	-0.03273332077798136	0.001496339970587773	-21.875590722289854	4.437288389630107e-106	1.3463091140913588e-104
CNAG_03113	619.1772325183905	-0.03256322594712987	0.0014757452675694062	-22.065614346005944	6.764352653667951e-108	2.158849530882894e-106
CNAG_05220	116.86778634562833	-0.03253171301073683	0.002015564790783323	-16.140246723646033	1.3300857858203582e-58	1.4422051966122664e-57
CNAG_04274	73.28922019340051	-0.032443730295316775	0.0019039138524469756	-17.040545323843816	4.108824991209137e-65	5.157756937016887e-64
CNAG_05644	282.7441979170328	-0.03238387980571792	0.0013285143407313557	-24.376010715767197	3.0729290658863084e-131	1.563266019532839e-129
CNAG_03171	202.04369099568714	-0.032346775798371113	0.001390139383675316	-23.26872842984362	9.194537956081577e-120	3.7029907030266635e-118
CNAG_05990	771.7270754409055	-0.03228780946830624	8.62630180495588e-4	-37.429492033024665	1.2951657823739847e-306	8.76309168354238e-304
CNAG_07747	285.6520268504887	-0.03228205032332892	0.0017947453224576176	-17.98698117185997	2.464216519372518e-72	3.68054944151754e-71
CNAG_04442	9.07715062909647	-0.03226498530221594	0.004244261827864492	-7.602025183835118	2.9153198003016875e-14	7.540158168517285e-14
CNAG_03059	259.46135539091756	-0.0321822686062341	0.0016154496740512308	-19.921554427336186	2.6464658249010875e-88	5.757552338032398e-87
CNAG_04055	132.08092435852038	-0.032024786641582884	0.0018555386276026128	-17.259024503822616	9.571423063095029e-67	1.2358826039103237e-65
CNAG_04610	5.517322689285574	-0.03197677177658598	0.0054078391368270196	-5.9130404894676545	3.3584957759441496e-9	6.795329671064031e-9
CNAG_02759	974.6133476396922	-0.031888114265877704	0.002097319001383633	-15.204227036917432	3.3152070144706677e-52	2.9436601915890474e-51
CNAG_03873	5043.005980812138	-0.03184992792153327	0.001402292604315088	-22.712754687235556	3.351609539632122e-114	1.193525797113207e-112
CNAG_05739	220.70240459722427	-0.03183013688451063	0.0020919804576326174	-15.215312728366067	2.7987882885404052e-52	2.4916581000347867e-51
CNAG_01031	533.7540636353449	-0.031754621163885235	0.0015919703163833367	-19.94674199455294	1.5997944352801643e-88	3.491680370679223e-87
CNAG_06551	428.48884904510425	-0.03173454764141959	0.0016095844159625021	-19.71598837979735	1.5721461234064817e-86	3.2830681083235355e-85
CNAG_04416	220.7289678659729	-0.03172592276728796	0.0017947406569314463	-17.677162794947368	6.288196928127599e-70	8.919484363880783e-69
CNAG_04886	180.88958941586833	-0.031720221678000024	0.001694523386933335	-18.71925871463227	3.4491778606442155e-78	5.9081360519288e-77
CNAG_01865	1738.7620543780708	-0.03168153772226518	0.001947933559293538	-16.264177785280935	1.7723020725224955e-59	1.95937840239987e-58
CNAG_06201	653.0810191050925	-0.031656340217105616	0.0016177132554061585	-19.568573176559447	2.8659330882101454e-85	5.876031295402983e-84
CNAG_06452	819.0633416967306	-0.03162931993756058	0.0012292863084139133	-25.72982365545933	5.42253774127446e-146	3.8619884586803157e-144
CNAG_03754	116.64466459155095	-0.03159072066394319	0.0016487593518886724	-19.16029809186869	7.941711733754214e-82	1.5093713929938485e-80
CNAG_07807	4882.837257444333	-0.0315355043042893	9.505855702735718e-4	-33.17481906990615	2.4848398370801686e-241	7.0051776407018425e-239
CNAG_06957	1.3325055929115794	-0.0315056878193889	0.00952424383219075	-3.307946370808318	9.398280523690078e-4	0.0013619354470611924
CNAG_03069	717.8150030473764	-0.03140475685276089	0.0018342972838310944	-17.120865374215263	1.0372192011437772e-65	1.3166651247539958e-64
CNAG_05682	1145.825812664086	-0.03135689220411537	0.0016600576194388745	-18.88903845079455	1.403794695405094e-79	2.499493397134438e-78
CNAG_06905	1087.7812840440688	-0.03135147030173237	0.0018343648830012568	-17.091185397333454	1.7262874568796447e-65	2.183188959485547e-64
CNAG_07766	379.8786917902189	-0.03134312962180962	0.0014389329235415156	-21.782203401578727	3.422122494616467e-105	1.020003559408591e-103
CNAG_03143	2371.0368780206973	-0.03131439306303544	0.0020982935681184106	-14.923742577696503	2.3094813256157903e-50	1.965528383536659e-49
CNAG_00315	1195.6515527944548	-0.03130831203240637	0.003274454211067685	-9.561383367824778	1.1619304963318363e-21	4.0028623921492895e-21
CNAG_02295	286.29939470491564	-0.031227144912645593	0.0010497826270579737	-29.74629614528865	1.9363754715811733e-194	2.8481557479822214e-192
CNAG_02733	741.7060859690836	-0.03122224011577309	0.0013847259177580534	-22.54759567606245	1.4178162567950545e-112	4.919458868448891e-111
CNAG_05531	183.97989528550863	-0.031193189813303733	0.0016568954091148095	-18.82628779203908	4.5989084904848654e-79	8.061195556119325e-78
CNAG_00465	8174.00209603892	-0.03116272559596889	0.001853687767838457	-16.81120528313516	2.0202165924925067e-63	2.406476314226109e-62
CNAG_07026	325.54804036089797	-0.031078104620344073	0.0014469460403747562	-21.478412983731516	2.4782967764911744e-102	6.928990078404663e-101
CNAG_03794	366.83916024138546	-0.030988190909765265	0.0014785971003302583	-20.957832869308188	1.5917070012871722e-97	4.1104922025606894e-96
CNAG_03729	231.46730660760156	-0.03094967443666397	0.0012670048767414732	-24.427431184212494	8.744003416059524e-132	4.516177642218224e-130
CNAG_07512	2801.8244262845506	-0.030946667524662103	0.0015573400442382543	-19.871490262615783	7.183821935523874e-88	1.557876256915209e-86
CNAG_06533	924.2601726177073	-0.030917559991089874	0.0020207762738204517	-15.29984313040135	7.664113384170182e-53	6.941819432034198e-52
CNAG_00491	837.4067958103674	-0.030860579809179074	8.11373516089787e-4	-38.03498536395909	0	0
CNAG_00564	924.7357154751422	-0.030809111851041123	0.0021383583233136956	-14.407834044996699	4.619721347692964e-47	3.609357348555496e-46
CNAG_02660	4.672676230998875	-0.03076553264953842	0.005873720880108422	-5.237826801359776	1.624784293771451e-7	3.0234572419300435e-7
CNAG_01742	296.8849904540295	-0.030758309321388552	0.001722833126722446	-17.85333056597525	2.7230182587777968e-71	3.9706770557953824e-70
CNAG_05002	70.61191003752633	-0.030591226891096356	0.0019234003604271287	-15.904763002281529	5.872511531511197e-57	6.103442860553727e-56
CNAG_04206	442.8260975808979	-0.030553910321525386	0.0017843306832301716	-17.123457332591332	9.920448040583714e-66	1.2616870571915301e-64
CNAG_04600	259.51644686838597	-0.030546996988626857	0.0015585654463823317	-19.59943168221206	1.563603892545494e-85	3.2352733752179855e-84
CNAG_02724	34.73324066588999	-0.03052037468509314	0.002534789628553898	-12.040594746517511	2.173827293711205e-33	1.1067054529157271e-32
CNAG_02933	679.9659963170973	-0.030495366812070202	0.0010793351654384282	-28.2538434663925	1.276709818863372e-175	1.4161014154802582e-173
CNAG_04326	703.6537974981127	-0.030477018050683282	0.0013890460356417212	-21.940970470862254	1.0562381142236246e-106	3.278214257264699e-105
CNAG_02372	1007.4560674034691	-0.030360014700227398	0.0012601731448867708	-24.091939130281425	3.036611289077273e-128	1.436763075657121e-126
CNAG_03232	1898.4435394498455	-0.03035763123814469	0.0011656288464886818	-26.04399447525123	1.573507627699684e-149	1.1962193942714677e-147
CNAG_07780	817.1001338684633	-0.030329304720004908	0.0017425656848423564	-17.40497071864966	7.564468012944607e-68	1.0035527563839845e-66
CNAG_00524	381.54485028326343	-0.03031307706329379	9.926072297913135e-4	-30.538843717335038	7.95337279506186e-205	1.2812504840806797e-202
CNAG_07677	208.62266592545464	-0.030272653332965454	0.0013852697752293863	-21.85325477700011	7.238567684122721e-106	2.1864352210167112e-104
CNAG_03114	2955.372528324218	-0.030257380365970497	0.0014292423933599404	-21.170223124182463	1.7970469277919347e-99	4.805857515193767e-98
CNAG_00488	96.20771761967994	-0.030243157699333962	0.00172728729270345	-17.50904891565498	1.2221901175048448e-68	1.6672053094834233e-67
CNAG_01001	134.0696879467824	-0.030211400241893904	0.0016213712766788649	-18.633240070576193	1.727432503190934e-77	2.936635255424588e-76
CNAG_06956	52.94771865951022	-0.030204887101752443	0.005954775430006165	-5.072380555201083	3.928697309189708e-7	7.120698096431172e-7
CNAG_00614	572.3097749926211	-0.030203017467599853	0.0018489466456287715	-16.335256368270546	5.539892529612945e-60	6.1852991510497e-59
CNAG_05262	306.7683113998589	-0.030200594437207948	0.0013466085668340049	-22.427151572496083	2.1390021123839372e-111	7.236244146194859e-110
CNAG_02877	378.3534223087838	-0.0301933192436868	0.0016379832691908616	-18.43322811142133	7.11104918960088e-76	1.173496556508282e-74
CNAG_01893	1097.1937840718892	-0.030179659135164506	0.0012871291078670258	-23.447266440253937	1.4095753528949459e-121	6.0057597350504306e-120
CNAG_03738	471.4792641301398	-0.030169754982258146	0.0017748939398694664	-16.998060731717278	8.488179592386228e-65	1.0480113708409712e-63
CNAG_06733	484.1406425548196	-0.030106117418816282	0.0018401628429308978	-16.360572399595416	3.6567456594128693e-60	4.103074814525285e-59
CNAG_03019	429.1490915220057	-0.03009568041601807	0.00196322076564319	-15.329748412760972	4.838569621030734e-53	4.4360111186848165e-52
CNAG_04413	25.393951827405875	-0.030013958631080234	0.002767301896370344	-10.84592854521844	2.0850774023256735e-27	8.757066234720985e-27
CNAG_05330	7.431974396590668	-0.029988919761606926	0.004745111041338634	-6.31996164059141	2.616282382220184e-10	5.614261528100781e-10
CNAG_04392	960.8030079895209	-0.029960445782751595	0.0017002100544953637	-17.621614284385643	1.6813784630614237e-69	2.3407832677106157e-68
CNAG_04154	98.53969398243464	-0.029809711569480053	0.001747773095024383	-17.05582472595745	3.1637588777156725e-65	3.9788090272535766e-64
CNAG_03195	206.42150530926074	-0.029807371777716224	0.0014894348091016873	-20.012538713053	4.282721060221792e-89	9.469572122045962e-88
CNAG_05303	629.5124718803187	-0.029677888924022455	0.006513232631839163	-4.556552882657011	5.199995164150572e-6	8.815626980867645e-6
CNAG_04999	133.62452998172813	-0.029608291535152244	0.0019925697299662225	-14.85935026005547	6.050918609580244e-50	5.111175444746559e-49
CNAG_02972	5.327673068467136	-0.02959143260013153	0.005381347051305086	-5.498889463550768	3.821906111729321e-8	7.352577978948133e-8
CNAG_04677	321.5590491374771	-0.029579734945199377	0.0015660036924100894	-18.8886750960823	1.4134896159606357e-79	2.5101498009421684e-78
CNAG_02240	2967.499105963635	-0.029555302495846973	0.001014864676386667	-29.1224073352084	1.86833549637059e-186	2.4309919170083487e-184
CNAG_07314	277.0363096468392	-0.029429117048327205	0.0015595815519594716	-18.86988020046288	2.0175534736081846e-79	3.554887188133588e-78
CNAG_04507	1522.8438433254312	-0.029399584766207416	0.0010158140204681249	-28.941897014434783	3.5490636028787866e-184	4.446845247607013e-182
CNAG_05766	675.6890159824575	-0.029330516538395725	0.0012525318003992413	-23.416983528120163	2.869590036454857e-121	1.1984966781884914e-119
CNAG_02013	308.0655625210723	-0.029253758430381412	0.0015206946252143772	-19.237102535466263	1.8105021743350184e-82	3.4899879520087564e-81
CNAG_01795	679.8200237389665	-0.029225509692748956	0.0017191230231403906	-17.000243321366003	8.177977460522942e-65	1.0115575045319603e-63
CNAG_05723	229.29827596588223	-0.02920809755644384	0.0019452199199281955	-15.01531896584835	5.828084460106876e-51	5.0361199817475255e-50
CNAG_00932	350.0478436639911	-0.02920277649573174	0.0052102921402884935	-5.604825163242149	2.0846528525682974e-8	4.06946370469622e-8
CNAG_07399	58.13457004967028	-0.02917470792838004	0.0018546665982940272	-15.730432604553148	9.356959839830354e-56	9.35143135543459e-55
CNAG_01223	802.0723005127332	-0.029125086549071755	0.0016248468533298708	-17.924819492609053	7.549517049961551e-72	1.1152845493458483e-70
CNAG_04331	10.384513936904153	-0.02906494511777866	0.00368203691948353	-7.893713657237181	2.9332473338242054e-15	7.906912932531702e-15
CNAG_05426	41.45179823901376	-0.029052241505625603	0.0024221880198573758	-11.994214019494766	3.810167214066192e-33	1.9281668938198842e-32
CNAG_00654	640.4264447242289	-0.02903082163271801	0.001897257231281064	-15.301468432467564	7.4750836647976715e-53	6.797905386561968e-52
CNAG_06892	1496.410531502847	-0.029016929755698136	0.0020277914672516355	-14.309622179753125	1.9054569848550444e-46	1.4584074614852072e-45
CNAG_04314	585.523532470654	-0.028995574923269294	0.0015296644476155419	-18.95551339280188	3.9765446506177566e-80	7.117804525417921e-79
CNAG_01380	873.9424344407763	-0.02889197553533454	0.001323945634717198	-21.8226298555726	1.4148451345185084e-105	4.254596524512101e-104
CNAG_04467	57.25105514835873	-0.02883043858723799	0.002100737540744895	-13.723960289211131	7.296835432797033e-43	5.027534474369117e-42
CNAG_02867	2894.9052326403234	-0.028828563421771716	0.0010705704766636257	-26.928225698521366	1.0263608980460245e-159	9.099474281227302e-158
CNAG_01212	1738.359701506951	-0.028783864130959153	0.0011060800231600394	-26.023310726401572	2.69816790836682e-149	2.0284226742233226e-147
CNAG_05939	1929.5836757336647	-0.028751548478131026	0.0018899758795266328	-15.212653658485946	2.9148399520676863e-52	2.591564666976342e-51
CNAG_04938	406.58031974053335	-0.028706494330334533	0.0016902216418377633	-16.983863902678593	1.0812709067376807e-64	1.3301598099976632e-63
CNAG_01540	103.82736176441665	-0.028665184741492145	0.001997578431688565	-14.349967083525874	1.0658781368577861e-46	8.19514940224975e-46
CNAG_02355	161.3679107775556	-0.028640806339645938	0.0042387521220624644	-6.756895783212273	1.4097951842306398e-11	3.2411397269808046e-11
CNAG_05251	1081.1922248201238	-0.028631320450475027	0.0015261067653158007	-18.76102059252079	1.5734906864283219e-78	2.729804611377955e-77
CNAG_01422	991.9599696816177	-0.028603123690034697	0.0016283336612076798	-17.56588613958931	4.4961810743012254e-69	6.2084002344330795e-68
CNAG_05229	4414.502860232408	-0.028568081936210382	0.002029119957506394	-14.079050294945592	5.109177952638597e-45	3.72106544968275e-44
CNAG_04106	321.3520902225032	-0.0285611401913301	0.001725814038137367	-16.549372968454648	1.617788048108132e-61	1.8743071803937706e-60
CNAG_01417	785.8818667112519	-0.028529940608122303	0.0016619998704961924	-17.166030584349354	4.769416795845142e-66	6.100165225082842e-65
CNAG_07528	117.5703640942862	-0.02825578518419038	0.0016021979987334255	-17.635638795284496	1.3120497274536114e-69	1.830377001227038e-68
CNAG_05718	38.95671064448909	-0.028230418355731438	0.0022694794219982515	-12.439160312312886	1.601789040784966e-35	8.75420407912042e-35
CNAG_07350	311.410437234164	-0.028176820464416087	0.0015026898811917437	-18.75092180834398	1.9026438815768233e-78	3.2756459294526178e-77
CNAG_04344	45.56953971347272	-0.02810214751980125	0.002108620728680381	-13.327265134772796	1.6068077381016503e-40	1.0383630521485927e-39
CNAG_04585	36.104030884441976	-0.0280581103739369	0.0024228579638520538	-11.580584083983144	5.169264063478405e-31	2.4578524703791206e-30
CNAG_02556	92.47495376822432	-0.02803989449282979	0.001750024793472087	-16.0225698501094	8.889896139699314e-58	9.383625160874502e-57
