gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_01926	115.76359708732475	0.692957990415532	0.13308062891052214	5.2070537694967465	1.9186251116005556e-7	5.076861916399283e-6
CNAG_05644	40.616343244121396	0.6928974395440329	0.19354340698163952	3.5800622214414393	3.4351240135943015e-4	0.003858960210296484
CNAG_03420	50.40348515763775	0.6892656068198647	0.21445739911346473	3.21399779009345	0.0013090068075997734	0.011224319132507423
CNAG_00867	84.40314167967307	0.6890348506608083	0.13211747369469665	5.2153196045290935	1.835005659375342e-7	4.874638563375908e-6
CNAG_04960	94.59300092313315	0.683670322845529	0.14488719150565504	4.718638795747827	2.3742795355671723e-6	4.948729099671392e-5
CNAG_05828	145.85196572752952	0.6796136901147315	0.18875446865522694	3.600517089511098	3.1758495283881386e-4	0.0036156646563531517
CNAG_02764	56.231795592369494	0.6774973018336435	0.20469782549483237	3.3097435216806788	9.338149525757474e-4	0.008677177625168878
CNAG_03168	854.668956642356	0.6755734532575656	0.18952859013734527	3.5644936353296313	3.645592970237214e-4	0.0040751232310869455
CNAG_03280	94.86906737190283	0.6733182376211474	0.151360781048328	4.448432632005007	8.649916979293141e-6	1.5793675907744404e-4
CNAG_04461	45.93281415483026	0.6706707694420925	0.19161653991665842	3.5000672161901765	4.6514085505784946e-4	0.004915544699160487
CNAG_07690	3433.0611214541445	0.6693632098020375	0.14529503666945556	4.606924125872452	4.0866903371176615e-6	8.000936515501457e-5
CNAG_04927	32.53231437512118	0.6691567117239465	0.21862552312900008	3.0607437875819756	0.002207879376736486	0.01711232825859606
CNAG_07334	2697.752518454975	0.6620305837934276	0.209928779045356	3.1535961234280943	0.00161272107098245	0.013296492998098106
CNAG_04178	227.42215535320602	0.6570674670728329	0.09740652900211044	6.745620378882371	1.5237454074618378e-11	7.534198094997437e-10
CNAG_05890	41.36003638580466	0.6569406288331049	0.18706823417988505	3.5117700859964818	4.4513290573723054e-4	0.00477623603869086
CNAG_07830	185.5562192738551	0.6560084748843237	0.14491614120746094	4.526814400510338	5.987948644081887e-6	1.123611194321626e-4
CNAG_05591	215.03335830965736	0.6551311148003854	0.1470274724165021	4.455841510656716	8.356475244717006e-6	1.5339418135780524e-4
CNAG_03134	83.66866609682731	0.6539890669554645	0.22582562316836843	2.8959914193079452	0.003779627346636543	0.02615239596130331
CNAG_03247	222.00138632286118	0.6512573994382446	0.16219016792731725	4.015393829113577	5.934661066974203e-5	8.701600447550488e-4
CNAG_07701	1358.1113791204177	0.6507484572492039	0.19250458913307178	3.380430877932806	7.237227614229438e-4	0.007053953936516577
CNAG_01758	51.79324963569878	0.6478688206898982	0.1751272736367811	3.6994170424510595	2.1609525916295794e-4	0.002595441995691271
CNAG_07671	199.84934902489547	0.6460119508669979	0.15224957700541927	4.243111630083566	2.2044171060290503e-5	3.6689733356856966e-4
CNAG_06561	36.12715815167482	0.642785859449792	0.17981300363254177	3.5747462445116707	3.5056773655556587e-4	0.00392519974781389
CNAG_06583	127.99164834368781	0.6393131128701651	0.18594443870131275	3.4381943194176943	5.856072966238041e-4	0.005947382049969489
CNAG_05999	319.03156742938216	0.6388830622594346	0.1320559574673204	4.837972284722842	1.3117042628389991e-6	2.932503193554911e-5
CNAG_04009	345.95555646167384	0.6325552714276207	0.16040041468697666	3.943601222366288	8.026708893503095e-5	0.0011398936277691818
CNAG_06870	58.265689423021946	0.6308469985990697	0.16681977099515055	3.7816081081744706	1.5581852659356674e-4	0.0019692438416880993
CNAG_07780	139.81609924350136	0.6287276021203898	0.1788015042823122	3.5163440299007944	4.375336436621885e-4	0.004727760430828219
CNAG_04635	770.5967512242988	0.6260953700455866	0.15779642342266473	3.967741197584449	7.255706441996707e-5	0.0010457479880443764
CNAG_04975	38.582260414134886	0.6254552829183322	0.2204129529071865	2.8376521192096393	0.004544668524117323	0.030064047443721435
CNAG_00096	74.2857467174462	0.6252194888543822	0.170407483077745	3.668967333841427	2.4353219092122991e-4	0.0028941878268428267
CNAG_07390	66.0772685830611	0.6250155054639924	0.1778026661773265	3.515220097097142	4.393896679710929e-4	0.004727760430828219
CNAG_02975	196.6205295422824	0.6249975110446524	0.16330194515680033	3.827250866145766	1.2958243072705113e-4	0.0017077653419164287
CNAG_06574	473.065662838835	0.622461995194769	0.14631427242825115	4.254280767448772	2.0972201954121678e-5	3.525203375613405e-4
CNAG_03806	314.34430017239083	0.6215195328576166	0.12454586878029464	4.9902862210067305	6.028989128445152e-7	1.4230094897591447e-5
CNAG_01576	737.6139158948251	0.6203546640750114	0.11685655571386519	5.308685167771084	1.1041887196455126e-7	3.0654813060978288e-6
CNAG_07449	195.9383092279114	0.6193153427741215	0.13364957263419647	4.633874471631938	3.5888466255586503e-6	7.150249129863029e-5
CNAG_01580	227.90846674575732	0.618038759797071	0.131677073692879	4.693594279278808	2.684461861990069e-6	5.5104680767032515e-5
CNAG_05449	397.40301759799166	0.6167746337462425	0.20861037482273648	2.956586575669295	0.0031106489023030866	0.022536401779894234
CNAG_03046	263.22692214028956	0.6167742562594254	0.15912907901943218	3.875936818462372	1.062152448066741e-4	0.0014415523809937156
CNAG_04219	525.3722211659832	0.6143049260583211	0.16444915247064204	3.7355311160268134	1.873194144623703e-4	0.002302906921176218
CNAG_02035	1488.2235890510892	0.6126983840638434	0.12826895162736626	4.77666946124103	1.7822236692312892e-6	3.784571515790831e-5
CNAG_06601	146.45017880995144	0.6118699468576119	0.16016154942452315	3.8203298423131096	1.3327332392294331e-4	0.0017417493525866295
CNAG_08026	133.53089797305904	0.60964543963904	0.12030181374600285	5.067632986200893	4.027930830116875e-7	9.921892161167895e-6
CNAG_03696	26.565034818281646	0.6090038105785827	0.19430789874586984	3.13422055670049	0.0017231128744737679	0.014063092303235306
CNAG_07961	140.3828413423533	0.6071612201713309	0.1574126397125274	3.8571313033067134	1.1472554176420846e-4	0.0015450314511148073
CNAG_01534	131.32521638140108	0.6054513220852678	0.15566031491326374	3.8895676295055313	1.0042298086554171e-4	0.0013770552072533998
CNAG_06690	564.637031866445	0.6016679927116627	0.1918261631839342	3.1365272740963293	0.0017096153464060714	0.013969764000669153
CNAG_07516	28.46409022881722	0.600935441185222	0.21474463104431502	2.798372365645836	0.0051360863753652595	0.03288454546949363
CNAG_00161	295.199397097222	0.5977476237687576	0.1474473192902974	4.053974169526266	5.0354778959238515e-5	7.52987356887156e-4
CNAG_02096	55.72059197326704	0.5934316280957653	0.20495925450829316	2.8953639079115288	0.0037871920719410785	0.02617799907686619
CNAG_04614	165.2894047348069	0.5934297508681035	0.1579667173967148	3.756675840631508	1.721852986688222e-4	0.002148035383393373
CNAG_02533	224.45248744896983	0.5868584261951705	0.15087231920195898	3.8897687083977064	1.0033980958958614e-4	0.0013770552072533998
CNAG_06545	334.03770398373064	0.5859609424356735	0.08415682533764934	6.962726315836102	3.3374981896535676e-12	1.8493082769446232e-10
CNAG_00840	53.081937410599586	0.5851921326395113	0.19152703525574544	3.0554022405145367	0.002247588616476185	0.01734073495217503
