gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_04738	207.58305220715872	-0.09581808657074374	0.004900080887947307	-19.554388746199432	3.785143602003209e-85	3.0962291807207406e-84
CNAG_07819	4.65954453137915	-0.09579308365044352	0.022818115628701716	-4.198115445166313	2.6914542334451155e-5	4.082691942468929e-5
CNAG_01610	85.9074880771943	-0.09575387190179349	0.007040645457145457	-13.600155338686195	3.995838587598122e-42	1.5625759095728684e-41
CNAG_04585	11.377885582474512	-0.0957068995360516	0.01567792337795064	-6.104564822063957	1.0308115000116394e-9	1.8617830105543557e-9
CNAG_01125	228.85260057731526	-0.09564933470143758	0.005724912221908637	-16.707563538773158	1.1545750129622025e-62	6.511187812483761e-62
CNAG_01986	805.7079618463604	-0.095643406618167	0.005434884292029147	-17.598057562778024	2.549183684798227e-69	1.6016346101241552e-68
CNAG_04257	104.99847096640069	-0.09560251858284295	0.005822697233836963	-16.41894035418429	1.3999014153718187e-60	7.646397005091393e-60
CNAG_03275	37.40033254944224	-0.09530043492912738	0.008852611216390282	-10.765234414980537	5.0233551532845395e-27	1.4677819004830105e-26
CNAG_06432	208.85844155451923	-0.09521719840812949	0.004539424405478803	-20.975610540668605	1.0955137737758935e-97	1.0706947748606244e-96
CNAG_03786	61.15602334844205	-0.09510926785496752	0.007328947664224648	-12.977206580315979	1.64781487950929e-38	6.023016826182634e-38
CNAG_01166	116.00652245617601	-0.09505657690410091	0.006935739387152999	-13.705327088871485	9.434121030364127e-43	3.738870786346181e-42
CNAG_03138	121.41291016501178	-0.09497704106799401	0.006359510304204281	-14.934646934246581	1.9611003314137794e-50	8.920438243563148e-50
CNAG_05084	59.6971763136177	-0.09482298972723047	0.006824939169321448	-13.893602180875995	6.926249407147189e-44	2.7940135339254265e-43
CNAG_03936	106.98119930757458	-0.09480989577913335	0.006628245633039507	-14.303920076006067	2.0682344432774405e-046	8.771541568139077e-46
CNAG_03070	31.152656003874675	-0.09480502038335652	0.00865940219873	-10.948217695357858	6.776790689985733e-28	2.015775289559656e-27
CNAG_05042	67.98326222853456	-0.09460966418986118	0.007948769433208642	-11.902429047016721	1.1495173745163141e-32	3.746718564773338e-32
CNAG_02891	164.46938261826384	-0.09459788322112216	0.004783759676319201	-19.77479840582402	4.907851667486611e-87	4.1139702158275765e-86
CNAG_02815	153.3044908383306	-0.09459307543569032	0.0075040368437138995	-12.605625132948347	1.9660750947194043e-36	6.888891162200996e-36
CNAG_05299	145.64519528031275	-0.09456543508505942	0.009079000944859594	-10.415841529193923	2.099326529898759e-25	5.902340633874759e-25
CNAG_01161	75.23761972201984	-0.09445757398236998	0.00688617224633563	-13.716992634425331	8.0328779776372e-43	3.187269041742048e-42
CNAG_00806	363.2679420390612	-0.09444815801534355	0.00541888132676168	-17.429456804839408	4.931217371676483e-68	2.998127042941186e-67
CNAG_02182	149.0237785906627	-0.09433736457633932	0.0089187018799956	-10.577477064003608	3.790269533658054e-26	1.0841003188963683e-25
CNAG_00816	6135.04590016522	-0.09432335695518933	0.0047461104309651945	-19.873822644284157	6.857645391544309e-88	5.813120430153893e-87
CNAG_04911	54.72856821830358	-0.09429805422960837	0.007656558915066197	-12.31598362601943	7.430367121196052e-35	2.527668333091957e-34
CNAG_03492	1947.7284015769549	-0.09428581869900596	0.004388027771941561	-21.48706061112451	2.0573032531186673e-102	2.15364991242237e-101
CNAG_05195	225.95568795959198	-0.09413836646155452	0.004344303581171982	-21.669380305176187	3.990905998445049e-104	4.311069589707865e-103
CNAG_03059	184.67518551186342	-0.09410025602995056	0.004574511390238916	-20.570558908376864	5.038206548438886e-94	4.661717616472209e-93
CNAG_00901	36.717660800981996	-0.09408567316202464	0.008238361931210494	-11.420434541190433	3.305769098702114e-30	1.0298976129489154e-29
CNAG_07791	612.248599048803	-0.09408265012405703	0.014294860656327867	-6.581571684114999	4.6550097611317946e-11	8.84138561753944e-11
CNAG_00849	25.56566614874685	-0.09408252310969338	0.009408304506902092	-9.999944521424965	1.5248246124399448e-23	4.070806897932892e-23
CNAG_04285	148.2902985597408	-0.09407317877067493	0.006099829744374099	-15.422263032413168	1.1596831755487194e-53	5.5587644359458435e-53
CNAG_06881	150.9031289951213	-0.09403913992354065	0.005277090301854471	-17.820263543811915	4.92041596965469e-71	3.179959671991528e-70
CNAG_01043	1935.0276759467129	-0.09400225026044738	0.005670776919871006	-16.57660874139723	1.0287262180262207e-61	5.701769782890011e-61
CNAG_00651	108.83639174895085	-0.0939884047384125	0.0071447780499941625	-13.154838972008275	1.5962321143787723e-39	5.95334807857237e-39
CNAG_06216	223.93736744665986	-0.09395403702595395	0.005945834826028613	-15.801656079421978	3.0304953218912817e-56	1.5192853305084864e-55
CNAG_02966	28.399679695092857	-0.09392718183241203	0.009970239879084616	-9.420754462432816	4.478582614953574e-21	1.1267994075438543e-020
CNAG_05521	57.32920565746055	-0.09391883074532022	0.007699220541690215	-12.19848557873654	3.1665853496223373e-34	1.0606964675070273e-33
CNAG_07625	96.58126790540825	-0.09386872508058851	0.0057291973884345355	-16.384271428678687	2.477193314971843e-60	1.344393455312844e-59
CNAG_03217	261.26198903223514	-0.09376095485070764	0.0048625893467187575	-19.282104279271884	7.592412926344372e-83	6.000398220551977e-82
CNAG_03511	375.0431445860833	-0.09374978141455174	0.023902158373220184	-3.922230785634337	8.773289624583645e-5	1.297979262282766e-4
CNAG_06512	244.36821353488742	-0.09370640081440675	0.004959578080944603	-18.894026726676596	1.2772129246759272e-79	9.590424765886978e-79
CNAG_06923	319.8870394245691	-0.09366634762882672	0.014430959361452451	-6.490652858397307	8.546520168050423e-11	1.6088266008395085e-10
CNAG_07328	64.47718021773218	-0.09365053570928329	0.007230404627387076	-12.952322938408875	2.2795038301282682e-38	8.300580344870302e-38
CNAG_04902	106.2230979055784	-0.09361873469624735	0.005641171162095721	-16.595620307586547	7.496531043521452e-62	4.1618036686697374e-61
CNAG_01139	65.409081534563	-0.09359760604769331	0.007939894019180075	-11.788268939307429	4.486681730949765e-32	1.4463729349701455e-31
CNAG_05396	148.9243464397572	-0.09349942066918265	0.004764065651386505	-19.625972333519616	9.278484826372798e-86	7.635866066709959e-85
CNAG_06600	283.1199104173934	-0.09342111111168531	0.005777028811689615	-16.171134705551577	8.060006259259076e-59	4.264876749528259e-58
CNAG_07763	135.9269999500885	-0.09337874386462826	0.006197677231588521	-15.066732321698275	2.6804645980041856e-51	1.238389271642725e-50
CNAG_01926	73.82354988771576	-0.09320172589635384	0.00603098879686293	-15.453805177823163	7.11181062383106e-54	3.423475007477453e-53
CNAG_00470	272.9241822387784	-0.09319168120700023	0.004706289583534981	-19.80151870234093	2.888528874332296e-87	2.4242882361651354e-086
CNAG_01638	101.93455626823733	-0.09316985253384089	0.005976437555275886	-15.589529995438888	8.576220533099777e-55	4.2061362542132366e-54
CNAG_07830	61.252315083331645	-0.09312284393614899	0.007604914344320436	-12.245087810317779	1.7848380300863204e-34	6.0142825760072875e-34
CNAG_02996	99.35733410269773	-0.09302133305177919	0.005820881066990595	-15.980627671520416	1.743811487247367e-57	8.967984208903885e-57
CNAG_04228	32.898348758505165	-0.09301345145156803	0.008337487237915806	-11.156053232510784	6.689590841937521e-29	2.0326872486515403e-28
CNAG_06692	61.71054505459329	-0.09295874424194331	0.006649915767260978	-13.978935597891327	2.0959928689267086e-44	8.562219361423762e-44
CNAG_03171	141.9585654568662	-0.0929168349992203	0.006383554326062642	-14.55565822003917	5.3765919356656666e-48	2.3539532760351365e-47
CNAG_06021	913.6785637416041	-0.09277809044499821	0.006060127944397729	-15.309592684551603	6.597580271438563e-53	3.1336192972267452e-52
CNAG_06792	351.08487809702314	-0.09275062217309182	0.005294099429943114	-17.51962225123687	1.014970610916648e-68	6.266541429114364e-68
CNAG_04315	144.93418001073198	-0.09271130008729768	0.004616423786355822	-20.08292660680605	1.0407869735247534e-89	9.060732868487346e-89
CNAG_04288	89.8997610857731	-0.09266943554356846	0.005806527370581039	-15.959527894948225	2.4457439346187643e-57	1.2511347182154751e-56
CNAG_03519	453.84632916191686	-0.09266788539351864	0.004351224875325547	-21.29696534854119	1.2111787678138638e-100	1.2317287979584534e-99
CNAG_05461	18.461081337959804	-0.0926013320247134	0.014946861544210637	-6.195369626647853	5.81484071536784e-10	1.060417775045406e-9
CNAG_03146	114.6576920870723	-0.09250741913112079	0.005384388020508928	-17.18067471711986	3.705759158634602e-66	2.2016760334589615e-65
CNAG_05994	55.51195346470653	-0.09239710889444534	0.007186709534723459	-12.856663880461218	7.890944968447162e-38	2.836803092956084e-37
CNAG_04349	90.68248427013785	-0.09228469345662463	0.005713623829252761	-16.15169220349142	1.1048853061716862e-58	5.828183939798155e-58
CNAG_04188	61.43334244281661	-0.09227492902444279	0.007721521249178268	-11.950356159968191	6.464759052543306e-33	2.118326708411989e-32
CNAG_05721	623.3409455103199	-0.09218870900782267	0.006820340194508717	-13.516731772712287	1.2458895829865862e-41	4.835765126400085e-41
CNAG_00981	41.63313508420996	-0.09209277188217717	0.014484341855019667	-6.3580915725391876	2.04275689203099e-10	3.793691370914696e-10
CNAG_07586	337.25027865865115	-0.09203143755565349	0.0121533765774798	-7.572499458807825	3.66110742385249e-14	7.665125373030268e-14
CNAG_05273	303.2876275771936	-0.09199233553568086	0.0071076156267238415	-12.942784242552445	2.5810305485537635e-38	9.383424533201632e-38
CNAG_02407	348.0527319436575	-0.0919555785441116	0.005884256019820575	-15.627392525812557	4.737981623331843e-55	2.3321474952635587e-54
CNAG_05992	22.037746760686616	-0.0917778219528641	0.011686026081290579	-7.853638295382647	4.0413871848110715e-15	8.697907658953095e-15
CNAG_01175	447.08124833962177	-0.0917207080338581	0.004230395663460302	-21.68135449506254	3.076901860346358e-104	3.339720560917609e-103
CNAG_01720	53.01213867264701	-0.0916900406469559	0.0069630852134694565	-13.168019324191214	1.3406887258746413e-39	5.0140721923517094e-39
CNAG_06158	91.5415898965383	-0.09168458874326436	0.006545108146889803	-14.008109061854439	1.3905840372077194e-44	5.697777183307854e-44
CNAG_03155	129.1579358564897	-0.0916803091810095	0.007150820598490545	-12.820949416681234	1.2515851730895878e-37	4.482806122335155e-37
CNAG_00560	241.45038707708835	-0.09162577287159279	0.004958818885026857	-18.477338050852516	3.143107980551163e-76	2.215220640194904e-75
CNAG_01691	163.01083373146605	-0.09150459189039266	0.0049317963765239834	-18.554008500019762	7.569107683589664e-77	5.4712450737409594e-76
CNAG_00468	90.14648633096012	-0.09143583854760252	0.008404731734826521	-10.879090663741431	1.4500222910961658e-27	4.279303258211037e-27
CNAG_01567	19.755417668772203	-0.09130139552317629	0.010684304516206488	-8.545375638132155	1.2811886001243968e-17	2.953536551614207e-17
CNAG_03534	24.372195155745025	-0.09121751426592764	0.009465915258498048	-9.636417797427132	5.611196803376569e-22	1.438479786119209e-21
CNAG_02733	373.31280118633003	-0.09117617413273418	0.0059370536496474785	-15.357141692352386	3.17256807261261e-53	1.5100353869153343e-52
CNAG_04892	110.47972740060118	-0.09103565184820327	0.005693999505811633	-15.987997848487147	1.5493081342155304e-57	7.979820527027974e-57
CNAG_02398	114.41695344570779	-0.09089931522811692	0.006256681204487243	-14.528359725747995	8.011592229987407e-48	3.496296016346953e-47
CNAG_02201	144.09529502841835	-0.09087385353427156	0.00613997762914292	-14.800355803080777	1.4570980813545008e-49	6.5227530105842916e-49
CNAG_02269	170.4489807475152	-0.09080901400759757	0.0057149343862164925	-15.889773682549075	7.459640386332347e-57	3.7931039291763503e-56
CNAG_05991	146.37950360216206	-0.09075804205139182	0.005110435985663647	-17.75935405628721	1.459039962494558e-70	9.375785261836473e-70
CNAG_03729	190.85985866430616	-0.09072376306844399	0.005172329169435579	-17.540214494574414	7.066018999626099e-69	4.378999204938622e-68
CNAG_05788	376.6934767385839	-0.09071310066394521	0.005159035022988076	-17.58334654828624	3.3048174328549827e-69	2.0668077998824375e-68
CNAG_01557	246.2711346295293	-0.09066108981192468	0.005485269567912977	-16.528101069501165	2.3028491246349098e-61	1.26909659244526e-60
CNAG_03796	612.3593554952255	-0.09060589665489273	0.003394760115992639	-26.68992610937379	6.161407756663883e-157	1.3123023501850465e-155
CNAG_02438	196.5290621345222	-0.09059839392517068	0.007229741439945115	-12.531346338972043	5.030143733482335e-36	1.7525289869792108e-35
CNAG_02439	255.22965307643304	-0.09059786317938738	0.005688929965055424	-15.925290649716187	4.230433638004855e-57	2.155961401821436e-56
CNAG_04379	166.95153204813596	-0.09057754509193192	0.006931988869903719	-13.066602787720571	5.1096958823621655e-39	1.8829145925592465e-38
CNAG_01542	228.25680378227116	-0.09056194625873229	0.004639228273412545	-19.520907556488122	7.293126598943103e-85	5.929933547976188e-84
CNAG_04510	63.287313034718814	-0.09053878516588404	0.006546352013126835	-13.83041806861813	1.6704682872271431e-43	6.68285984015915e-43
CNAG_00253	44.15764853379716	-0.09051393045458567	0.011290795359918336	-8.016612432451378	1.0870142570896479e-15	2.3803257559871274e-15
CNAG_00134	133.00571159973498	-0.09046791034647914	0.005101456824757939	-17.73374027345057	2.3019789183111635e-70	1.4736581487449442e-69
CNAG_07403	140.2059992294493	-0.09028115779240005	0.00541178882244445	-16.68231351119517	1.7625854797066924e-62	9.857961564040815e-62
CNAG_04092	60.25150820024135	-0.0902376611661168	0.008069075635277844	-11.183147270500163	4.9309657275034837e-29	1.5037114305439485e-28
CNAG_04530	75.31153656435328	-0.09014885237151875	0.007002603313300525	-12.873619757996694	6.336164525352656e-38	2.2827043792666774e-37
CNAG_00036	315.86507685357867	-0.09014525147025454	0.0053899373794946154	-16.72473075720723	8.656650797305806e-63	4.894114845588666e-62
CNAG_06218	136.86129528258067	-0.09011667904110583	0.005710715339060658	-15.780278597449565	4.253066834842111e-56	2.125905658478643e-55
CNAG_06962	184.17416562183874	-0.09008776016064064	0.005097191933577068	-17.673998023735304	6.651161227894694e-70	4.210122896872034e-69
CNAG_02187	85.37138350756292	-0.0900538919843089	0.0066429394217414044	-13.556331958948052	7.26807427047211e-42	2.829118795052161e-41
CNAG_06103	461.2846324846251	-0.09004296606853202	0.0055746924027012	-16.152095858222058	1.0976778936034072e-58	5.794678389225158e-58
CNAG_05169	120.74959324700507	-0.09003514261786845	0.0053893596018799225	-16.706092981151656	1.1833957706967893e-62	6.668169346863023e-62
CNAG_00264	471.3243503208088	-0.09000918794458133	0.005161642969833438	-17.43808869978581	4.2401874360033735e-68	2.5849495503196085e-67
CNAG_04449	30.391102548850466	-0.08976799631360062	0.008686980880593565	-10.333624253063503	4.964848709444841e-25	1.3827001733289936e-24
CNAG_02167	139.84410404717792	-0.0897521619235747	0.005521286602384474	-16.25566075211772	2.036607625493001e-59	1.087850429610733e-58
CNAG_06666	368.870547843691	-0.08971166160633262	0.005489945949538468	-16.34108285052871	5.035068101197426e-60	2.7215178401866023e-59
CNAG_02312	167.4940577848658	-0.089483181461890507	0.004902269500136744	-18.2534194538661	1.9435439760296764e-74	1.3269781602468748e-73
CNAG_03628	157.734687668415	-0.08947141135307803	0.006948407834009203	-12.876534234959173	6.101445998769034e-38	2.199313131967146e-37
CNAG_06670	203.89790612978695	-0.0893410602641616	0.006409574049378417	-13.938689150931278	3.686488333880619e-44	1.5014182492708017e-43
CNAG_00354	684.327020999028	-0.08932207719470134	0.003286795181401445	-27.176039961399606	1.2469923655151964e-162	2.8825526592608956e-161
CNAG_05569	82.86407203140097	-0.08908636677434215	0.008633258672349637	-10.318973420739205	5.783823934689366e-25	1.6094428722124519e-24
CNAG_07691	144.90958355749135	-0.08896607143028044	0.006257636619119777	-14.217200014211556	7.166337457818102e-46	3.009150874259269e-45
CNAG_06566	194.50211705142203	-0.08896496002402397	0.0048027334844018416	-18.523817803540716	1.3268556298778013e-76	9.499781375435887e-76
CNAG_07528	90.86388890147188	-0.08895750310779585	0.0071840935401881354	-12.382564704950411	3.2479507356039693e-35	1.1144057919070763e-34
CNAG_05336	77.43050977602357	-0.08893151137780834	0.00668602784094957	-13.301097975263295	2.2809397727800012e-40	8.66936312067281e-40
CNAG_07661	91.12819113223313	-0.08890671625600537	0.00590812600134585	-15.048209235170802	3.5470650349269565e-51	1.633193166659434e-50
CNAG_06433	86.36773178253323	-0.0888881155638447	0.010565621816901577	-8.412956388582115	3.9980364548079873e-17	9.068553552717514e-17
CNAG_04122	29.982252533084008	-0.08887452469987785	0.011599933315190184	-7.66164100128887	1.8357218438652164e-14	3.8781484867433286e-14
CNAG_01313	117.10586552618705	-0.08872514991639648	0.005056375803242308	-17.547182679638468	6.25045867583183e-69	3.880325995546195e-68
CNAG_03134	20.407052334949086	-0.0886749778327015	0.011834582851568099	-7.492868903355722	6.738419891988789e-14	1.396979428479953e-13
CNAG_07619	89.51124131404059	-0.08867003033602841	0.006641066603773034	-13.351775494263482	1.1565895951472782e-40	4.418263580334188e-40
CNAG_06066	35.96724608240942	-0.08855512711240006	0.009718848677615978	-9.111689053905769	8.110922795013371e-20	1.9796497329955157e-19
CNAG_07741	62.8103651875852	-0.08854597348266634	0.006749476531225437	-13.118939383376137	2.5649956546432385e-39	9.524515114527771e-39
CNAG_04562	9.303433506918049	-0.08845985479153033	0.016038798180500965	-5.515366787211941	3.48053296087806e-8	5.971035902742427e-8
CNAG_04795	271.191294653865	-0.08842073309849859	0.012553791768991792	-7.043348712928329	1.8767375452375308e-12	3.728701494248694e-12
CNAG_06551	267.16552838678126	-0.08839342850853671	0.005007872015629067	-17.65089607575227	1.0015442071016868e-69	6.333761825116456e-69
CNAG_03830	11.73525119240655	-0.08836778082941003	0.015560285902043502	-5.679058944399271	1.354378045340944e-8	2.354518095763402e-8
CNAG_00009	210.70246020188407	-0.08832611484775602	0.004661625406255992	-18.947493020185757	4.631275249030139e-80	3.5086831388905073e-79
CNAG_03595	208.88767474294016	-0.0882685034114544	0.004484478021919251	-19.68311651434464	3.0091656598642604e-86	2.4915744516211048e-85
CNAG_02662	338.574701729452	-0.08824167666225492	0.005880207628049197	-15.006557972771747	6.65106957405335e-51	3.05201180386608e-50
CNAG_06942	208.16675098532087	-0.08807456759532449	0.004773783321903176	-18.449636620752948	5.249688687047452e-76	3.6807599873056307e-75
CNAG_06664	111.60061156463846	-0.08806058521921983	0.005467269701678019	-16.106866868519802	2.2830221194419222e-58	1.195893953208054e-57
CNAG_07647	208.0153820033981	-0.08804136278473912	0.004750096488329307	-18.53464724370364	1.0849887785408683e-76	7.801092353564013e-76
CNAG_02055	59.854206292430675	-0.08803305795983656	0.0065810282477756655	-13.376793814794977	8.263573959230878e-41	3.169263104522692e-40
CNAG_03294	100.82072558465883	-0.08782939883224711	0.0053910335135558506	-16.291755302837295	1.1294059531298036e-59	6.042232638663633e-59
CNAG_03179	14.030775019729758	-0.08782389151274887	0.019339639252838825	-4.5411339045456804	5.5952478417919415e-6	8.725906892115317e-6
CNAG_05861	179.02305597738822	-0.08782035017553737	0.00526210156602603	-16.6892160999963	1.5701890384386228e-62	8.803717183232443e-62
CNAG_01569	25.464383692534682	-0.08773171212442173	0.010144391335387352	-8.648297292946634	5.227350481324958e-18	1.2154083353935443e-17
CNAG_02693	26.049481577411207	-0.08771711113164916	0.009961411993362385	-8.805690517579029	1.3004942808286455e-18	3.074432029337667e-18
CNAG_01878	22.014114585016888	-0.08759451951190611	0.011306964170158453	-7.746952956929604	9.412380651508487e-15	2.0034586471611245e-14
CNAG_04959	45.3813910518988	-0.08757315098771296	0.008823654793553747	-9.924816080938573	3.2470078320881265e-23	8.597335436564848e-23
CNAG_01713	1673.3632704202873	-0.08746110457489845	0.003829473643208435	-22.838936293506176	1.882525088535701e-115	2.3966809068895306e-114
CNAG_00063	10.964152220261496	-0.08714573367416703	0.012894267639010092	-6.758486492906185	1.3944064625017415e-11	2.6960647931842123e-11
CNAG_05155	531.9695930088108	-0.08693049971838106	0.006727843076694384	-12.921005845025288	3.4263283245035013e-38	1.2409904674792628e-37
CNAG_01272	126.37875278692795	-0.08687087160695345	0.007727173687855182	-11.24225688669178	2.5283460953305433e-29	7.752144908860919e-29
CNAG_02569	142.22838039446788	-0.0868610585800291	0.0052904038877683865	-16.418606295987182	1.40762915703134e-60	7.682411184990544e-60
CNAG_02854	31.81117973704797	-0.08685554557179789	0.008599107057247476	-10.100530786925665	5.494399013955013e-24	1.4891382361551542e-23
CNAG_01307	574.9826574238491	-0.08682328988158394	0.004175969785358347	-20.791168122432545	5.202884660973684e-96	4.942375569253123e-95
CNAG_01680	46.386678327760656	-0.08680876120391012	0.009247489545631557	-9.387278652822907	6.157046047227403e-21	1.5445064028841183e-20
CNAG_03002	1192.295768621167	-0.08679515668575376	0.005988243213839866	-14.49426043437166	1.317133595361681e-47	5.711232933024755e-47
CNAG_02225	103.53569749921797	-0.08678071865036277	0.008969810433948263	-9.674755034055307	3.860149795271299e-22	9.92589011517559e-22
CNAG_02355	108.3060215805993	-0.08673141896289054	0.011188669748005151	-7.751718561391451	9.065714245474125e-15	1.9314904870901618e-14
CNAG_02288	640.6532557431609	-0.08661359357132158	0.007357140263503243	-11.772725606576767	5.395269930031244e-32	1.732677251593249e-31
CNAG_02179	54.38628878930544	-0.0865824768934468	0.007437562694914797	-11.641243300395287	2.542815276019767e-31	8.05165398058994e-31
CNAG_04478	354.06800134744685	-0.0863482844523398	0.005563567335897276	-15.520309046176719	2.528303644282821e-54	1.2310712137115418e-53
CNAG_05253	174.9041938448823	-0.08631443257649682	0.006854893203003979	-12.591652418256752	2.3470797939584004e-36	8.21114227504145e-36
CNAG_07967	102.47254556248035	-0.086286531883175685	0.006846886289259243	-12.60230245367649	2.0506945684786238e-36	7.177960884912517e-36
CNAG_01154	66.85296336179981	-0.08626820440690215	0.008325332206397721	-10.362133578358364	3.686457235697969e-25	1.0304735805770673e-24
CNAG_00893	780.1361973520225	-0.08624838038081838	0.0032759634413452006	-26.327638242935464	9.257215903758858e-153	1.888527810727673e-151
CNAG_02556	69.09474677064736	-0.0862133981486123	0.00809444402709972	-10.65093511796177	1.726221976632361e-26	4.981551532906255e-26
CNAG_04353	311.3523687330857	-0.08614795406472207	0.004837907784443027	-17.806861540797232	6.2518547016434845e-071	4.02507717625773e-70
CNAG_07927	137.56443029448093	-0.08612602176970865	0.0066573817893337255	-12.936920924033139	2.7857220324229986e-38	1.0116726716139929e-37
CNAG_03248	1101.9116137882656	-0.08611335211466103	0.003690456383228916	-23.33406580985447	2.00043286714851e-120	2.709786361839371e-119
CNAG_04273	1145.6788208200353	-0.08601151478076678	0.005978634180801694	-14.386482293391168	6.29155344652987e-47	2.695299904702518e-46
CNAG_02801	983.6764245592781	-0.08590687771501272	0.003357184968492015	-25.588961740645615	2.0244500261173236e-144	3.6564266738380354e-143
CNAG_02859	108.34150044599565	-0.08588203125027569	0.010207746652760355	-8.413417198892928	3.9823541806726014e-17	9.039036483141934e-17
CNAG_04648	78.63179878761414	-0.08579735614359243	0.005965387483968896	-14.382528607598458	6.661549321969632e-47	2.8520021212199947e-46
CNAG_03494	144.73505967301864	-0.08569588977459933	0.004500312055681412	-19.04221056546794	7.624085573832088e-81	5.848010372770638e-80
CNAG_06219	58.42562309192618	-0.0856597327583433	0.006697084327016205	-12.790600890717442	1.8503765088301924e-37	6.603055897948837e-37
CNAG_00371	45.22265180745924	-0.08564955571899674	0.007074946291716949	-12.106036171507288	9.812244673061517e-34	3.256165270487293e-33
CNAG_02430	183.61225313468435	-0.08563484027226344	0.007368406193002561	-11.621894617262948	3.189828395450099e-31	1.0086231429684183e-30
CNAG_01675	63.15410122746439	-0.08561682847882814	0.007344418944474259	-11.657399874123998	2.1036870310767886e-31	6.673663822708707e-31
CNAG_02289	164.36286552598582	-0.08553507442854359	0.005114576819317895	-16.723783306074377	8.795406295952944e-63	4.968414248748065e-62
CNAG_00488	65.25110314761758	-0.08547264721067512	0.0064942135102712345	-13.161354654492303	1.4643659058777872e-39	5.473592870038771e-39
CNAG_06771	420.1194052755224	-0.0854462280695701	0.004596215537815988	-18.590561597155236	3.83145161118059e-77	2.775446177810282e-76
CNAG_06201	491.7763529672715	-0.0852129065083549	0.004217993442256353	-20.202237787921153	9.35599714195247e-91	8.29426291131467e-90
CNAG_03082	54.875790366501995	-0.08514542395912	0.007879109085634354	-10.80647863022509	3.2074718451183807e-27	9.404418531163114e-27
CNAG_05616	182.14238634425686	-0.08507469595147997	0.005735202044160577	-14.83377486903023	8.860685218697694e-50	3.998229246251798e-49
CNAG_04368	154.98636620645158	-0.08503837431141621	0.004731254949964579	-17.973745911125093	3.128583433517525e-72	2.051296766235643e-71
CNAG_02864	9.748996081204666	-0.0849675796905999	0.018025537407242265	-4.713733508797457	2.432187109338289e-6	3.853380886911867e-6
CNAG_05153	46.37302360794986	-0.08483866637895396	0.008593019621683507	-9.872974823061412	5.452315435753722e-23	1.4313384669131767e-22
CNAG_03738	400.3564001671278	-0.08475034704565756	0.007217561844957864	-11.742240505339561	7.740817446684057e-32	2.475380385570874e-31
CNAG_05124	48.07519642603753	-0.08474096065895807	0.006943980252172456	-12.203514062766304	2.9769358121308023e-34	9.986521176603231e-34
CNAG_03100	111.49324043497374	-0.0846850280530168	0.005621921978500667	-15.063358825837314	2.8208379983028184e-51	1.301467013794618e-50
CNAG_05723	133.56077629612722	-0.08461048476738543	0.00516509495851786	-16.381206046919353	2.6052568817921545e-60	1.4127625989093886e-59
CNAG_01465	189.77911860150508	-0.08449431906191311	0.005221727200258668	-16.181297073069526	6.833945409815935e-59	3.61894544649596e-58
CNAG_01241	118.51040908266549	-0.08448764758223294	0.007200654710676251	-11.733328562049362	8.600861531474212e-32	2.743930059004938e-31
CNAG_06048	215.29758099968035	-0.08442404795741382	0.005842512603444813	-14.449955641967538	2.508473582215007e-47	1.0835390033381532e-46
CNAG_08019	438.9523419355859	-0.08435055340937621	0.0044245411666374015	-19.06424875090079	5.004129164052809e-81	3.860246791358733e-80
CNAG_01487	8.140866284972047	-0.08433745631269454	0.01890250632207856	-4.461707610391668	8.130911915638105e-6	1.2590458711617943e-5
CNAG_04907	160.75052937309636	-0.08429806354353828	0.006666852357791578	-12.64435733979001	1.2020337147324997e-36	4.229285376562712e-36
CNAG_02434	127.73720249345708	-0.08419079690138766	0.005008165271842987	-16.810706582453847	2.0372845612822015e-63	1.165416244388881e-62
CNAG_00933	56.91843153508071	-0.0841473207773693	0.006864447085403173	-12.258426604570007	1.514112294947749e-34	5.109657485640809e-34
CNAG_03769	340.94963874683157	-0.083884143353145	0.005088915774978928	-16.483696540151982	4.805468794847407e-61	2.633288037823745e-60
CNAG_04083	43.83037801079102	-0.08381320713611827	0.007162747136654226	-11.7012656648477	1.2556654462444144e-31	3.994655738569008e-31
CNAG_01576	569.4162134598209	-0.0837763974447254	0.004049510137512252	-20.688032527359475	4.439621728059224e-95	4.170535085179629e-94
CNAG_04993	42.57588242066561	-0.08375432807862299	0.007722843358359456	-10.84501189422217	2.106084694539319e-27	6.1965732563487436e-27
CNAG_05614	52.87361741873288	-0.08374239739931465	0.008748127173205635	-9.572608598535995	1.042417065313318e-21	2.6592432329066303e-21
CNAG_05649	179.73726022435486	-0.08370401873100398	0.007160092069286332	-11.690355084965692	1.42788372846629e-31	4.538271465463248e-31
CNAG_04025	52.24665099027872	-0.08358826098336761	0.009351547598620957	-8.938441482743894	3.9469739475295124e-19	9.442901641334294e-19
CNAG_05743	36.11753436518595	-0.083506776309661	0.007881591536956185	-10.595166714502275	3.1378139991679125e-26	8.993827429692878e-26
CNAG_05462	232.41087587568862	-0.08349961752749864	0.005747642664033702	-14.527628526735604	8.097555620602057e-48	3.5315353649927706e-47
CNAG_07610	1.2541094695182506	-0.08339572600488758	0.037674972018009394	-2.2135577423925556	0.026859216962777287	0.0331784564086979
