gene	geneName	baseMean	log2FC	stderror	padj
CNAG_04574	CNAG_04574	127.45	-0.69215	0.14338	6.7468e-5
CNAG_04575	CNAG_04575	123.48	0.048478	0.20107	0.91346
CNAG_04576	CNAG_04576	63.446	0.43426	0.20348	0.13402
CNAG_04577	CNAG_04577	1809.7	0.064731	0.11255	0.76031
CNAG_04579	CNAG_04579	121.4	-0.23357	0.23453	0.55741
CNAG_04580	CNAG_04580	719.21	0.52087	0.19331	0.046065
CNAG_04581	CNAG_04581	242.89	0.11044	0.133	0.64215
CNAG_04582	CNAG_04582	70.745	-0.6068	0.23226	0.054022
CNAG_04583	DDT1	299.99	-0.058905	0.24932000000000001	0.91551
CNAG_04584	CNAG_04584	216.15	-0.18783	0.19393	0.57277
CNAG_04585	CNAG_04585	12.345	-0.38573	0.38437	0.55364
CNAG_04586	HOB7	185.76	-0.25649	0.12649	0.15873
CNAG_04587	CNAG_04587	1743.7	0.8148	0.17896	1.9278e-4
CNAG_04588	ERT1	397.17	-0.22215	0.16392	0.38679
CNAG_04589	CNAG_04589	1137.4	0.60877	0.1335	1.8841e-4
CNAG_04590	CNAG_04590	291.11	0.7284	0.16334	2.7178e-4
CNAG_04591	CNAG_04591	112.07	0.20741	0.17806	0.47679
CNAG_04594	FZC27	321.15	-0.28306	0.1228	0.099297
CNAG_04595	CNAG_04595	43.446	-0.020939	0.22476	0.97363
CNAG_04596	CNAG_04596	91.76	0.28737	0.19094	0.3263
CNAG_04597	CNAG_04597	126.1	-0.39919	0.27699	0.35472
CNAG_04598	CNAG_04598	304.23	0.2752	0.14461	0.19206
CNAG_04599	CNAG_04599	458.29	0.25863	0.16781	0.31239
CNAG_04600	CNAG_04600	101.07	0.17262	0.23419	0.68738
CNAG_04601	CNAG_04601	4495.7	0.20855	0.10507	0.16995
CNAG_04602	CNAG_04602	34.489	-0.72272	0.24036	0.022495
CNAG_04603	CNAG_04603	30.102	0.26194	0.27359	0.57839
CNAG_04604	CNAG_04604	860.74	-0.26927	0.10817	0.068881
CNAG_04605	ERG26	346.85	-0.37452	0.18748	0.16638
CNAG_04606	CNAG_04606	253.3	0.15512	0.18404	0.6363
CNAG_04607	CNAG_04607	341.04	-0.14697	0.16068	0.59989
CNAG_04608	CNAG_04608	247.89	-0.12701	0.13974	0.6023
CNAG_04609	AGO1	806.37	-0.36037	0.17818	0.16043
CNAG_04610	CNAG_04610	1.9143	-0.35052	0.99499	0.86263
CNAG_04611	UBC8	367.5	0.10957	0.20381	0.77927
CNAG_04612	CNAG_04612	606.68	-0.02789	0.14645	0.93438
CNAG_04613	CNAG_04613	674.56	0.034158	0.11591	0.88911
CNAG_04614	CNAG_04614	126.3	-0.16279	0.16732	0.57064
CNAG_04615	CNAG_04615	69.047	-0.059975	0.22442	0.90162
CNAG_04616	CNAG_04616	151.14	0.29702	0.20614	0.35477
CNAG_04617	CNAG_04617	59.533	-0.15471	0.20941	0.6866
CNAG_04618	CNAG_04618	159.65	-0.52291	0.2038	0.059866
CNAG_04619	CNAG_04619	24.183	-0.34106	0.38497	0.61674
CNAG_04620	CNAG_04620	219.88	-0.029318	0.12631	0.91814
CNAG_04621	CNAG_04621	243.12	-0.48495	0.2327	0.1453
CNAG_04622	CNAG_04622	273.46	-0.4304	0.2634	0.27768
CNAG_04623	CNAG_04623	85.985	0.0098956	0.28501	0.9958
CNAG_04625	CNAG_04625	1174.5	-0.65173	0.13117	3.8136e-5
CNAG_04626	CNAG_04626	40.382	-0.96937	0.4843	0.16535
CNAG_04627	CNAG_04627	133.9	-0.19922	0.18002	0.50458
CNAG_04628	CNAG_04628	798.43	0.38596	0.11436	0.0088451
CNAG_04629	CNAG_04629	372.96	-0.049339	0.16323	0.88483
CNAG_04630	YAP2	955.73	0.42931	0.1763	0.077766
CNAG_04631	RIK1	953.75	-0.043503	0.33611	0.95933
CNAG_04632	CNAG_04632	70.788	-0.35081	0.21209	0.27035
CNAG_04633	CNAG_04633	653.87	0.61423	0.15269	0.001268
CNAG_04634	CNAG_04634	224.77	-0.13453	0.19839	0.71198
CNAG_04635	CNAG_04635	863.76	0.050074	0.20717	0.91346
CNAG_04636	CNAG_04636	333.86	0.27008	0.14564	0.20712
CNAG_04637	MBF1	3555.5	0.34601	0.145	0.084741
CNAG_04638	CNAG_04638	100.06	0.31157	0.18192	0.25191
CNAG_04639	CNAG_04639	342.08	-0.33081	0.14073	0.0908
CNAG_04640	ACL1	12210	-0.25901	0.28089	0.59637
CNAG_04641	CNAG_04641	291.84	-0.098533	0.1432	0.70832
CNAG_04642	TSP2	485.93	-0.42542	0.16037	0.050003
CNAG_04646	CNAG_04646	264.06	0.081189	0.15849	0.79004
CNAG_04647	CNAG_04647	207.62	-0.24225	0.15153	0.29181
CNAG_04648	CNAG_04648	90.942	-0.30638	0.2168	0.36472
CNAG_04649	CNAG_04649	69.981	-0.26753	0.18082	0.33728
CNAG_04650	CNAG_04650	180.2	0.22542	0.15857	0.36148
CNAG_04651	CNAG_04651	387.68	-0.23145	0.11086	0.14462
CNAG_04652	CNAG_04652	200.16	-0.203	0.20959	0.57277
CNAG_04653	CNAG_04653	357.9	0.14898	0.13334	0.49931
CNAG_04654	CNAG_04654	363.16	0.019409	0.10985	0.93964
CNAG_04655	CNAG_04655	261.26	-0.25221	0.14562	0.24634
CNAG_04656	CNAG_04656	149.36	-0.0042708	0.18626	0.99982
CNAG_04657	CNAG_04657	99.786	-0.25339	0.27903	0.6027
CNAG_04658	CNAG_04658	826.17	0.68159	0.21462	0.014833
CNAG_04659	PDC1	21697	1.0053	0.1791	2.2123e-6
CNAG_04662	CTF4	51.367	-0.021855	0.21114	0.97023
CNAG_04663	CNAG_04663	111.56	0.49656	0.19463	0.06132
CNAG_04664	MRPL37	337.85	0.1512	0.12196	0.44025
CNAG_04665	CNAG_04665	270.53	0.041785	0.13227	0.87956
CNAG_04666	CNAG_04666	685.56	0.02669	0.14154	0.93507
CNAG_04667	CNAG_04667	403.44	0.13423	0.11544	0.47755
CNAG_04668	UBC12	563.67	0.19049	0.14275	0.39524
CNAG_04669	CNAG_04669	71.155	0.17923	0.18781	0.5798
CNAG_04670	CNAG_04670	198.09	-0.16467	0.13526	0.45098
CNAG_04671	CNAG_04671	332.72	-0.36397	0.21526	0.25862
CNAG_04673	CNAG_04673	140.81	0.15961	0.19497	0.64868
CNAG_04674	ADA3	228.83	-0.34386	0.20616	0.26641
CNAG_04675	CNAG_04675	602.13	-0.13886	0.2576	0.77872
CNAG_04676	CNAG_04676	376.51	0.06986	0.20041	0.86384
CNAG_04677	CNAG_04677	66.457	0.031306	0.3601	0.97615
CNAG_04678	YPK1	420.19	-0.057084	0.1202	0.80785
CNAG_04679	CNAG_04679	463.31	0.22034	0.13276	0.2689
CNAG_04680	CNAG_04680	137.84	0.32236	0.20781	0.30832
CNAG_04681	LPI14	318.05	-0.23597	0.10565	0.11298
CNAG_04682	CNAG_04682	70.32	-0.32501	0.21696	0.32934
CNAG_04683	CNAG_04683	471.49	0.31177	0.15355	0.15827
CNAG_04684	SEC23	390.91	-0.087279	0.11427	0.67623
CNAG_04686	CNAG_04686	133.56	-0.18656	0.22246	0.63751
CNAG_04687	CNAG_04687	116810	0.6928	0.20735	0.0097226
CNAG_04688	CNAG_04688	192.1	-0.20749	0.1905	0.513
CNAG_04689	CNAG_04689	198.12	0.20915	0.16945	0.44268
CNAG_04690	CNAG_04690	374.01	0.61352	0.2255	0.04374
CNAG_04691	CNAG_04691	35.442	0.1319	0.39304	0.86937
CNAG_04692	CNAG_04692	73.57	0.11846	0.18345	0.72603
CNAG_04693	SIN1	352.45	-0.3348	0.15373	0.12395
CNAG_04694	CNAG_04694	1642.4	0.63703	0.22265	0.031774
CNAG_04695	CNAG_04695	31.598	0.37932	0.22147	0.25191
CNAG_04696	CNAG_04696	5.4962	-1.7636	0.53231	0.010518
CNAG_04697	CNAG_04697	404.71	-0.47641	0.17712	0.046457
CNAG_04698	CNAG_04698	1675.6	0.31104	0.14754	0.1397
CNAG_04699	CNAG_04699	265.06	0.14457	0.16032	0.60706
CNAG_04700	CNAG_04700	256.44	0.054025	0.15504	0.86384
CNAG_04701	CNAG_04701	163.88	-0.2705	0.16128	0.26323
CNAG_04702	CNAG_04702	178.56	-0.23012	0.17206	0.39387
CNAG_04703	CNAG_04703	182.7	-0.35889	0.13212	0.044
CNAG_04704	CNAG_04704	34.686	-0.0068793	0.52007	0.99982
CNAG_04705	CNAG_04705	198.58	0.30893	0.13766	0.11054
CNAG_04707	CNAG_04707	138.91	0.10543	0.20472	0.78924
CNAG_04708	CNAG_04708	306.53	-0.43044	0.31368	0.38062
CNAG_04709	CNAG_04709	1123.4	0.33383	0.12712	0.052504
CNAG_04710	CNAG_04710	269.49	-0.031445	0.1278	0.91201
CNAG_04711	CNAG_04711	40.488	0.15535	0.27922	0.76856
CNAG_04712	CNAG_04712	440.08	0.091062	0.14452	0.73415
CNAG_04713	CNAG_04713	291.78	0.032036	0.1321	0.91312
CNAG_04714	CNAG_04714	84.833	-0.3362	0.20125	0.26561
CNAG_04715	CNAG_04715	484.04	0.0035975	0.12425	0.99779
CNAG_04716	CNAG_04716	620.65	0.052196	0.1893	0.89795
CNAG_04717	CNAG_04717	66.803	0.50002	0.22527	0.11571
CNAG_04718	PCD101	87.109	0.0015278	0.17808	0.99982
CNAG_04719	CNAG_04719	216.63	-0.15179	0.24636	0.74104
CNAG_04720	CNAG_04720	300.05	-0.24007	0.11451	0.14244
CNAG_04721	CNAG_04721	345.28	-0.11053	0.19012	0.75716
CNAG_04723	CNAG_04723	382.76	0.25544	0.11841	0.12866
CNAG_04724	CNAG_04724	302.21	-0.19639	0.13354	0.34132
CNAG_04725	CNAG_04725	89.288	-0.68667	0.18955	0.0043659
CNAG_04726	CNAG_04726	9644.6	0.28814	0.12631	0.10343
CNAG_04727	CNAG_04727	236.15	1.1523	0.29766	0.0021232
CNAG_04728	CNAG_04728	377.83	-0.2019	0.12282	0.27458
CNAG_04729	CNAG_04729	470.37	0.23301	0.15722	0.33659
CNAG_04730	GPR4	287.45	0.45647	0.15446	0.025406
CNAG_04731	PCD102	93.801	-0.19193	0.21092	0.60203
CNAG_04732	PCD1	1338.7	0.45865	0.11269	0.001089
CNAG_04733	CNAG_04733	560.2	0.15597	0.1445	0.51651
CNAG_04734	CNAG_04734	235.52	0.11306	0.13786	0.64792
CNAG_04735	MEP1	1692.1	-1.6044	0.18381	4.3765e-15
CNAG_04736	CNAG_04736	198.55	-0.92704	0.17322	7.6323e-6
CNAG_04737	CNAG_04737	897.18	0.22871	0.2257	0.54868
CNAG_04738	SAC6	342.66	-0.19503	0.15448	0.42968
CNAG_04739	CNAG_04739	195.19	0.2743	0.16449	0.26642
CNAG_04740	CNAG_04740	277.22	-0.14016	0.15382	0.60162
CNAG_04741	CNAG_04741	784.95	0.13042	0.1576	0.64366
CNAG_04742	CNAG_04742	61.4	0.15567	0.22128	0.70135
CNAG_04743	CNAG_04743	238.83	-0.16427	0.12955	0.42655
CNAG_04744	CNAG_04744	322.38	1.1199	0.22424	3.4242e-5
CNAG_04745	CNAG_04745	177.03	-0.25352	0.19773	0.41951
CNAG_04746	CNAG_04746	75.806	0.21308	0.2191	0.57084
CNAG_04747	CNAG_04747	190.8	0.23488	0.14734	0.2928
CNAG_04748	CNAG_04748	190.9	-0.23647	0.1898	0.43656
CNAG_04749	CNAG_04749	201.65	-0.21731	0.20521	0.52532
CNAG_04750	CNAG_04750	114.99	0.58212	0.16438	0.0056128
CNAG_04751	CNAG_04751	217.47	0.58089	0.20374	0.032573
CNAG_04752	CNAG_04752	336.16	-0.085375	0.14178	0.74803
CNAG_04753	CNAG_04753	140.42	-0.33925	0.16206	0.14285
CNAG_04755	BCK1	925.33	-0.44085	0.13123	0.0092168
CNAG_04756	CNAG_04756	499.52	-0.79821	0.2582	0.018402
CNAG_04757	CNAG_04757	1470.3	0.65121	0.22679	0.031108
CNAG_04758	AMT2	173.79	-0.64687	0.31732	0.15692
CNAG_04759	CNAG_04759	1.1655	1.2773	1.7322	0.68738
CNAG_04760	CNAG_04760	430.57	-0.25904	0.12528	0.14958
CNAG_04761	RAS2	303.36	-0.057028	0.20902	0.89928
CNAG_04762	CNAG_04762	4487.9	0.35749	0.24707	0.35212
CNAG_04763	PMT2	284.5	-0.063066	0.25063	0.9091
CNAG_04764	CNAG_04764	150.86	0.27164	0.17687	0.31428
CNAG_04765	CNAG_04765	407.84	-0.064077	0.13737	0.81061
CNAG_04766	CNAG_04766	4.1457	0.77379	0.74471	0.53664
CNAG_04767	CNAG_04767	431.11	0.20851	0.17154	0.45143
CNAG_04768	CNAG_04768	274.01	-0.0079683	0.27316	0.99777
CNAG_04769	CNAG_04769	228.87	-0.04679	0.12037	0.84803
CNAG_04770	CNAG_04770	367.83	0.010024	0.12815	0.97838
CNAG_04771	CNAG_04771	1012.5	0.3671	0.16101	0.10347
CNAG_04772	CNAG_04772	152.93	0.18594	0.17517	0.5238
CNAG_04773	CNAG_04773	41.599	0.086225	0.2475	0.86384
CNAG_04774	FZC26	296.7	-0.52028	0.10598	4.9255e-5
CNAG_04775	CNAG_04775	199.76	0.47919	0.18302	0.05333
CNAG_04776	CNAG_04776	489.69	0.61991	0.16045	0.0021672
CNAG_04777	CNAG_04777	444.93	0.002041	0.20183	0.99982
CNAG_04781	CNAG_04781	237.09	-0.040491	0.15073	0.90086
CNAG_04782	PPU1	385.6	-0.61789	0.14431	5.1529e-4
CNAG_04783	CNAG_04783	479.49	-0.15071	0.1266	0.46429
CNAG_04784	CNAG_04784	32.863	-0.47864	0.27005	0.23383
CNAG_04785	CNAG_04785	207.3	-0.30304	0.2735	0.50411
CNAG_04786	CNAG_04786	274.43	-0.11508	0.13994	0.64654
CNAG_04787	CNAG_04787	36.454	0.48453	0.33832	0.35866
CNAG_04788	CNAG_04788	443.51	-0.34939	0.13178	0.05006
CNAG_04789	CNAG_04789	122.01	0.25747	0.15505	0.26865
CNAG_04790	EZA1	160.67	-0.057197	0.16202	0.86263
CNAG_04791	CNAG_04791	407.59	0.094552	0.11909	0.66151
CNAG_04792	CNAG_04792	139.87	0.036258	0.20945	0.94171
CNAG_04793	CNAG_04793	123.13	1.106	0.21223	1.3372e-5
CNAG_04794	CNAG_04794	487.81	0.017699	0.2471	0.98081
CNAG_04795	CNAG_04795	166.9	0.59137	0.27647	0.13251
CNAG_04796	CNA1	479.45	7.7417e-4	0.096399	0.99982
CNAG_04797	CNAG_04797	455.16	0.044112	0.15863	0.89688
CNAG_04798	CNAG_04798	3395.5	0.10957	0.10145	0.5161
CNAG_04799	CNAG_04799	11674	0.32006	0.12526	0.060886
CNAG_04800	CNAG_04800	1067.3	-0.012942	0.1566	0.97721
CNAG_04801	CNAG_04801	433.89	-0.20798	0.11799	0.2374
CNAG_04802	CNAG_04802	906.68	0.52297	0.15522	0.0089382
CNAG_04803	CNAG_04803	322.84	-0.18797	0.12055	0.30527
CNAG_04804	SRE1	1239.7	0.21662	0.13804	0.30153
CNAG_04805	CNAG_04805	237.93	5.7324e-4	0.103	0.99982
CNAG_04806	CNAG_04806	1135.6	0.36556	0.39474	0.59466
CNAG_04807	FZC8	492.64	-0.087226	0.23551	0.855
CNAG_04808	MKT1	309.57	-0.22143	0.129	0.25098
CNAG_04809	CNAG_04809	258.33	0.17699	0.12521	0.36472
CNAG_04810	CNAG_04810	83.873	0.073394	0.17206	0.8288
CNAG_04813	CNAG_04813	581.01	-0.2211	0.14745	0.32884
CNAG_04814	CNAG_04814	188.02	-0.1023	0.14818	0.70758
CNAG_04815	BNI1	1366.3	0.30065	0.24258	0.44025
CNAG_04816	CNAG_04816	1047	0.38912	0.15304	0.062337
CNAG_04817	CNAG_04817	1490.2	0.23746	0.17622	0.39005
CNAG_04818	CNAG_04818	696.06	-0.25144	0.23064	0.51276
CNAG_04819	CNAG_04819	337.46	0.020368	0.14887	0.95541
CNAG_04820	CNAG_04820	1001.5	0.12998	0.12956	0.55364
CNAG_04821	PAN3	331.31	-0.25826	0.16873	0.31624
CNAG_04822	CNAG_04822	130.41	-0.063994	0.17296	0.855
CNAG_04823	CNAG_04823	238.65	-0.056927	0.12997	0.82379
CNAG_04824	CNAG_04824	140.11	-0.49832	0.17382	0.031421
CNAG_04825	CNAG_04825	105.67	-0.25617	0.18449	0.37496
CNAG_04826	CNAG_04826	109.73	-0.33925	0.20779	0.27818
CNAG_04827	CNAG_04827	155.88	0.10854	0.17239	0.73434
CNAG_04828	H3.3	11079	0.10102	0.14724	0.7086
CNAG_04829	CNAG_04829	87.909	-0.2411	0.24115	0.555
CNAG_04830	CNAG_04830	609.23	0.22755	0.14443	0.29933
CNAG_04831	CNAG_04831	139.71	0.0066954	0.18622	0.99509
CNAG_04832	CNAG_04832	221.04	-0.17488	0.15216	0.48397
CNAG_04833	TEP1	105.66	0.36751	0.20634	0.23076
CNAG_04834	CNAG_04834	186.34	-0.18392	0.19641	0.59019
CNAG_04835	CNAG_04835	69.607	-0.65365	0.20435	0.014016
CNAG_04836	FZC10	38.485	-0.58031	0.26137	0.1156
CNAG_04837	MLN1	1916.6	-0.25097	0.21615	0.47837
CNAG_04838	CNAG_04838	264.7	-0.039482	0.14675	0.90086
CNAG_04839	CNAG_04839	291.52	0.069427	0.12963	0.78037
CNAG_04840	CNAG_04840	1072.5	0.011303	0.13018	0.97615
CNAG_04841	FZC43	282.2	-0.24068	0.13164	0.2152
CNAG_04842	CNAG_04842	273.29	-0.31964	0.14813	0.12857
CNAG_04843	CNAG_04843	499.62	-0.032196	0.21806	0.95253
CNAG_04844	CNAG_04844	2743	0.26557	0.081409	0.011904
CNAG_04845	CNAG_04845	188.64	-0.26966	0.14822	0.21832
CNAG_04846	CNAG_04846	304.69	0.04526	0.12606	0.86038
CNAG_04847	CNAG_04847	150.4	0.12457	0.13372	0.59184
CNAG_04848	CNAG_04848	294.33	-0.075923	0.17023	0.82033
CNAG_04849	CNAG_04849	124.77	0.37836	0.15002	0.064445
CNAG_04850	CNAG_04850	69.8	-0.096177	0.18482	0.78661
CNAG_04851	CNAG_04851	1054.1	-0.088589	0.13016	0.71045
CNAG_04852	NDX4	158.01	-0.1893	0.1385	0.38225
CNAG_04853	CNAG_04853	227.72	-0.098057	0.17793	0.7714
CNAG_04855	CNAG_04855	407.21	0.35915	0.1433	0.066521
CNAG_04857	CNAG_04857	45.067	-1.369	0.29376	1.2991e-4
CNAG_04858	CNAG_04858	2187.2	9.6348e-4	0.21442	0.99982
CNAG_04859	CNAG_04859	105.31	-0.024119	0.16543	0.95253
CNAG_04860	XPT1	941.78	0.066734	0.11072	0.74795
CNAG_04861	CNAG_04861	32.724	-1.6681	0.37716	3.0461e-4
CNAG_04862	CNAG_04862	435.98	-0.60481	0.21761	0.037993
CNAG_04863	VPS25	112.52	-0.13758	0.17938	0.67465
CNAG_04864	CIR1	2516.4	-0.10469	0.18203	0.76031
CNAG_04865	CNAG_04865	9.2467	-0.25201	0.70652	0.86127
CNAG_04866	CNAG_04866	169.03	0.24937	0.42498	0.75449
CNAG_04867	CNAG_04867	388.52	0.0031968	0.24828	0.99982
CNAG_04868	CNAG_04868	390.27	0.44565	0.17839	0.067657
CNAG_04869	PNB1	37.851	-2.0937	0.27719	3.5945e-11
CNAG_04870	CNAG_04870	46.763	0.1825	0.30949	0.75358
CNAG_04871	CNAG_04871	381.01	0.07164	0.11978	0.74993
CNAG_04872	CNAG_04872	570.82	0.10437	0.14234	0.68875
CNAG_04873	CNAG_04873	164.92	-0.041603	0.19162	0.92313
CNAG_04874	CNAG_04874	654.82	-0.10463	0.21218	0.79957
CNAG_04875	CNAG_04875	633.66	-0.11771	0.15835	0.68481
CNAG_04876	CNAG_04876	858.67	0.20078	0.13543	0.33652
CNAG_04877	CNAG_04877	95.513	-1.8172	0.51367	0.0056599
CNAG_04878	FZC1	128.28	0.042282	0.18507	0.91978
CNAG_04879	CNAG_04879	235.02	-0.072937	0.18031	0.83914
CNAG_04880	CNAG_04880	168.48	0.12867	0.13035	0.5622
CNAG_04882	CNAG_04882	127.48	0.052108	0.1683	0.88265
CNAG_04883	CNAG_04883	9349.6	0.33572	0.096759	0.0068758
CNAG_04884	CNAG_04884	10545	0.15159	0.1575	0.57604
CNAG_04886	CNAG_04886	62.047	0.75962	0.20471	0.003402
CNAG_04887	CNAG_04887	67.382	-0.25718	0.23347	0.50736
CNAG_04888	CNAG_04888	62.97	-0.095098	0.17311000000000001	0.77238
CNAG_04889	CNAG_04889	588.42	0.60309	0.16145	0.0031223
CNAG_04890	CNAG_04890	0.55821	-1.0072	1.7784	0.76387
CNAG_04891	CNAG_04891	37.708	0.17445	0.26504	0.72025
CNAG_04892	CNAG_04892	66.761	-0.053342	0.22389	0.91483
CNAG_04893	CNAG_04893	84.766	-0.01604	0.1539	0.97023
CNAG_04894	CNAG_04894	90.393	0.2355	0.41016	0.76076
CNAG_04895	FZC3	379.51	0.080118	0.17893	0.81973
CNAG_04896	CNAG_04896	279.4	0.20341	0.14977	0.38621
CNAG_04897	CNAG_04897	485.12	0.34207	0.15834	0.12803
CNAG_04898	CNAG_04898	83.967	0.12702	0.18757	0.71204
CNAG_04899	CNAG_04899	769.97	0.33676	0.20148	0.26542
CNAG_04900	CNAG_04900	329.5	-0.063422	0.18021	0.86263
CNAG_04901	CNAG_04901	166.33	0.37011	0.22204	0.26642
CNAG_04902	CNAG_04902	310.88	-0.21204	0.16904	0.43362
CNAG_04903	CNAG_04903	775.53	1.427	0.22469	5.3818e-8
CNAG_04904	CHC1	733.62	-0.26599	0.16646	0.29191
CNAG_04905	CNAG_04905	404.16	0.1084	0.14572	0.68481
CNAG_04906	CNAG_04906	382.48	-0.073664	0.14774	0.79609
CNAG_04907	CNAG_04907	145.04	0.75823	0.19783	0.002341
CNAG_04908	CLR4	149.57	-0.3451	0.184	0.20004
CNAG_04909	CNAG_04909	173.95	0.045549	0.16396	0.89688
CNAG_04911	CNAG_04911	29.083	-0.53321	0.25175	0.1376
CNAG_04913	CNAG_04913	284.91	0.050636	0.10849	0.81061
CNAG_04914	CNAG_04914	1259.7	0.099305	0.13639	0.6919
CNAG_04915	CNAG_04915	1.9205	0.73388	1.5745	0.81064
CNAG_04916	FZC16	16.95	0.064396	0.37836	0.94345
CNAG_04919	CNAG_04919	70.514	0.24194	0.24473	0.56171
CNAG_04920	CNAG_04920	241.69	0.96952	0.2044	9.5131e-5
CNAG_04925	CNAG_04925	334.25	-0.14252	0.14255	0.555
CNAG_04926	CNAG_04926	46.824	0.5526	0.25475	0.12594
CNAG_04927	YFH701	32.939	0.50692	0.27452	0.2097
CNAG_04931	HXS2	12.061	1.3089	1.361	0.57611
CNAG_04932	CNAG_04932	285.94	-0.11601	0.12963	0.6113
CNAG_04934	CNAG_04934	197.53	0.30137	0.17638	0.25331
CNAG_04935	CNAG_04935	325.06	0.17189	0.12714	0.388
CNAG_04936	CNAG_04936	209.98	-0.28632	0.15601	0.21302
CNAG_04937	CNAG_04937	52.918	-0.75997	0.1973	0.002229
CNAG_04938	CNAG_04938	144.82	0.65296	0.22356	0.027535
CNAG_04939	CDC14	149.88	-0.33807	0.14389	0.090974
CNAG_04943	CNAG_04943	23.648	-1.2748	0.34513	0.0035602
CNAG_04944	CNAG_04944	513.27	-0.12548	0.19409	0.72596
CNAG_04945	CNAG_04945	97.754	-0.34456	0.16212	0.13602
CNAG_04946	CNAG_04946	69.477	-0.55214	0.24485	0.10868
CNAG_04947	CNAG_04947	11.828	0.78558	0.45014	0.24286
CNAG_04948	TUB2	222.66	-0.12245	0.1398	0.62163
CNAG_04949	CNAG_04949	295.55	-0.27189	0.14597	0.20404
CNAG_04950	CNAG_04950	2847.9	-0.19679	0.21372	0.59674
CNAG_04951	CNAG_04951	2407.4	0.033356	0.16783	0.93115
CNAG_04952	CNAG_04952	360.7	-0.32877	0.1133	0.028836
CNAG_04953	CNAG_04953	1203.1	0.49599	0.16977	0.027502
CNAG_04954	CNAG_04954	719.09	-0.027468	0.12654	0.92313
CNAG_04955	CNAG_04955	118.89	-0.39127	0.19519	0.16474
CNAG_04956	CNAG_04956	100.15	0.41194	0.19475	0.13786
CNAG_04957	CNAG_04957	421.76	-0.080123	0.18445	0.82571
CNAG_04958	CNAG_04958	200.78	0.22777	0.2058	0.50458
CNAG_04959	CNAG_04959	105.95	0.042652	0.1611	0.90273
CNAG_04960	CNAG_04960	50.914	0.30034	0.26355	0.48954
CNAG_04961	URA3	597.65	-0.042638	0.21408	0.93115
CNAG_04962	CNAG_04962	354.56	-0.39026	0.354	0.50692
CNAG_04963	CNAG_04963	736.84	0.18219	0.20303	0.60999
CNAG_04967	CNAG_04967	40.383	-0.13836	0.27588	0.79529
CNAG_04968	CNAG_04968	120.12	-0.14399	0.16943	0.63419
CNAG_04969	UGD1	553.45	-0.63769	0.1781	0.0049767
CNAG_04970	CNAG_04970	370.27	0.52257	0.21509	0.078563
CNAG_04973	CNAG_04973	371.73	0.016442	0.11332	0.95253
CNAG_04974	CNAG_04974	838.78	0.33868	0.18521	0.21519
CNAG_04975	CNAG_04975	30.971	0.3084	0.44671	0.70758
CNAG_04976	CNAG_04976	1527.7	0.49146	0.13373	0.0037692
CNAG_04977	CNAG_04977	494.66	0.050137	0.13075	0.84939
CNAG_04978	CNAG_04978	161.46	0.49074	0.23431	0.14268
CNAG_04979	CNAG_04979	177.78	0.2317	0.13328	0.2445
CNAG_04980	CNAG_04980	347.07	-0.022313	0.18226	0.96236
CNAG_04981	CAT1	479.95	0.31752	0.19651	0.28501
CNAG_04983	CNAG_04983	343.6	-0.25698	0.20921	0.44533
CNAG_04984	PDR16	95.506	0.23747	0.18148	0.40672
CNAG_04985	CNAG_04985	1182.7	0.19753	0.13326	0.33658
CNAG_04986	CNAG_04986	458.69	-0.29779	0.45072	0.7192
CNAG_04987	CNAG_04987	140.25	0.043271	0.1753	0.91164
CNAG_04988	CNAG_04988	4.8303	-0.077392	0.62278	0.96196
CNAG_04989	CNAG_04989	209	0.33889	0.14784	0.10155
CNAG_04990	PRO2	544.45	-0.054824	0.15223	0.85971
CNAG_04991	CNAG_04991	3160.3	0.32977	0.17661	0.20265
CNAG_04992	CNAG_04992	194.8	0.085648	0.21633	0.84354
CNAG_04993	CNAG_04993	19.217	-0.93764	0.44034	0.13531
CNAG_04994	CNAG_04994	261.33	-0.16507	0.18883	0.62256
CNAG_04997	CNAG_04997	724.22	0.19071	0.22745	0.63751
CNAG_04999	CNAG_04999	39.244	0.43781	0.25528	0.25102
CNAG_05000	CNAG_05000	336.15	0.33343	0.21994	0.3222
CNAG_05001	CNAG_05001	203.46	-0.13165	0.21143	0.73753
CNAG_05002	CNAG_05002	12.228	0.74488	0.43255	0.24939
CNAG_05003	CNAG_05003	1821.1	-0.54589	0.18706	0.027687
CNAG_05004	CNAG_05004	365.43	0.21474	0.10577	0.15827
CNAG_05005	ATG1	381.6	-0.060441	0.16352	0.855
CNAG_05006	CNAG_05006	154.44	0.14235	0.17997	0.66257
CNAG_05007	CNAG_05007	782.57	0.059149	0.14781	0.8415
CNAG_05008	CNAG_05008	138.12	-0.25664	0.15983	0.28871
CNAG_05009	CNAG_05009	231.5	0.22707	0.16589	0.38185
CNAG_05010	ZFC7	1.8046	-1.2906	1.6789	0.67376
CNAG_05011	CNAG_05011	87.984	-0.21283	0.1761	0.45518
CNAG_05012	CNAG_05012	172.87	0.087072	0.16702	0.78659
CNAG_05013	HRB1	969.72	0.051276	0.092608	0.77017
CNAG_05015	CAT4	59.614	0.20558	0.24116	0.63321
CNAG_05016	CNAG_05016	14.557	-0.42261	0.30537	0.37656
CNAG_05017	CNAG_05017	306.56	-0.038223	0.15605	0.91237
