gene	geneName	baseMean	log2FC	stderror	padj
CNAG_06498	CNAG_06498	308.72	0.16836	0.13752	0.79114
CNAG_06499	DPP101	1745.6	0.10034	0.21594	0.95205
CNAG_06500	CNAG_06500	278.06	-0.039605	0.15036	0.97432
CNAG_06501	CNAG_06501	1139	-0.14162	0.17644	0.89593
CNAG_06502	CNAG_06502	436.33	-0.10137	0.12553	0.89593
CNAG_06503	CNAG_06503	0.77475	-1.9222	1.855	0.84313
CNAG_06504	CNAG_06504	3.833	0.73935	0.62134	0.79957
CNAG_06505	CNAG_06505	695.95	0.13926	0.21732	0.91999
CNAG_06506	CNAG_06506	96.793	-0.03585	0.21136	0.98167
CNAG_06507	CNAG_06507	191.24	-0.040112	0.15108	0.97432
CNAG_06508	FKS1	992.25	-0.014645	0.22506	0.99571
CNAG_06509	CNAG_06509	86.513	-0.28131	0.19953	0.73019
CNAG_06510	CNAG_06510	57.847	-0.51169	0.31206	0.65561
CNAG_06511	CNAG_06511	107.33	-0.36253	0.30507	0.79957
CNAG_06512	CNAG_06512	275.75	-0.033715	0.21646	0.98478
CNAG_06515	CNAG_06515	20.739	0.37333	0.68311	0.93663
CNAG_06516	CNAG_06516	67.07	0.05158	0.22288	0.97485
CNAG_06517	CNAG_06517	980.7	0.32346	0.19619	0.65432
CNAG_06519	CNAG_06519	161.82	-0.050707	0.19534	0.97434
CNAG_06520	CNAG_06520	160.59	0.053971	0.17038	0.96878
CNAG_06521	CNAG_06521	86.995	0.21712	0.16562	0.76962
CNAG_06523	CNAG_06523	0	NA	NA	NA
CNAG_06524	FRE3	163.66	0.072789	0.21229	0.96774
CNAG_06525	CNAG_06525	187.62	0.10925	0.13856	0.89601
CNAG_06526	CNAG_06526	790.83	-0.061239	0.1879	0.96878
CNAG_06527	CNAG_06527	53.745	0.029992	0.25719	0.99184
CNAG_06529	CNAG_06529	132.59	0.072985	0.23374	0.96878
CNAG_06530	CNAG_06530	58.187	0.064645	0.21814	0.97062
CNAG_06531	CNAG_06531	258.06	0.067022	0.13277	0.94051
CNAG_06532	CNAG_06532	105.92	-0.53274	0.24278	0.47778
CNAG_06533	CNAG_06533	364.16	0.13141	0.30572	0.95258
CNAG_06534	HMG1	1574.2	0.088771	0.13436	0.91827
CNAG_06535	CNAG_06535	1579.3	0.17929	0.13014	0.74352
CNAG_06536	CNAG_06536	54.526	0.64606	0.27812	0.41986
CNAG_06537	CNAG_06537	377.94	0.078003	0.14539	0.93717
CNAG_06538	CNAG_06538	782.42	0.16433	0.19485	0.88778
CNAG_06539	CNAG_06539	265.69	-0.093052	0.12417	0.90267
CNAG_06540	CNAG_06540	24.815	-0.67005	0.44196	0.6908
CNAG_06541	CNAG_06541	1818.2	0.22112	0.19571	0.81146
CNAG_06542	CNAG_06542	217.89	-0.10589	0.14351	0.90538
CNAG_06543	CNAG_06543	471.02	-0.26455	0.12656	0.50664
CNAG_06544	CNAG_06544	2034.6	-0.10687	0.14116	0.90267
CNAG_06545	CNAG_06545	223.25	-0.29087	0.15379	0.56593
CNAG_06546	CNAG_06546	252.47	0.10665	0.1311	0.89593
CNAG_06548	CNAG_06548	117.68	-0.72978	0.30993	0.40038
CNAG_06549	CET1	202.8	-0.08187	0.1455	0.93298
CNAG_06550	CNAG_06550	705.42	-0.14214	0.14966	0.87183
CNAG_06551	CNAG_06551	71.358	-0.23722	0.30582	0.89689
CNAG_06552	SNF1	351.12	-0.37518	0.17742	0.5025
CNAG_06553	GAL83	270.12	-0.55529	0.18815	0.15111
CNAG_06554	CNAG_06554	149.84	0.19441	0.39304	0.94356
CNAG_06555	CNAG_06555	156.71	-0.1101	0.21073	0.93717
CNAG_06556	CNAG_06556	10.263	0.4571	0.43052	0.83647
CNAG_06557	CNAG_06557	21.614	-0.14279	0.43337	0.96839
CNAG_06558	CNAG_06558	697.32	0.10964	0.21508	0.94032
CNAG_06559	CNAG_06559	77.16	-0.02421	0.2562	0.99366
CNAG_06560	CNAG_06560	184.31	-0.13335	0.22545	0.92656
CNAG_06561	CNAG_06561	34.006	0.60307	0.26895	0.45813
CNAG_06562	CNAG_06562	1.7948	-0.48371	0.83438	0.92831
CNAG_06563	CNAG_06563	1302.5	0.24211	0.1979	0.79114
CNAG_06564	CNAG_06564	540.42	-0.11574	0.10519	0.8219
CNAG_06565	CNAG_06565	772.28	-0.46386	0.17557	0.27003
CNAG_06566	CNAG_06566	318.44	0.0546	0.20715	0.97432
CNAG_06567	CNAG_06567	211.31	-0.36093	0.16858	0.49515
CNAG_06568	SKS1	1229.9	-0.024023	0.16238	0.9867
CNAG_06569	CNAG_06569	331.38	-0.067645	0.13799	0.94515
CNAG_06570	CNAG_06570	87.508	-0.39452	0.26012	0.6908
CNAG_06573	CNAG_06573	334.92	-0.20622	0.14358	0.71824
CNAG_06574	APP1	434.1	0.19416	0.176	0.8219
CNAG_06576	CAR1	2264.1	-0.074004	0.40542	0.98119
CNAG_06577	CNAG_06577	188.77	-0.38091	0.33237	0.80811
CNAG_06578	CNAG_06578	6432.2	-0.18079	0.22792	0.89593
CNAG_06583	CNAG_06583	145.76	0.47679	0.28477	0.64713
CNAG_06584	CNAG_06584	162.21	-0.039366	0.18177	0.97624
CNAG_06585	CNAG_06585	2035.9	-0.13549	0.10438	0.77287
CNAG_06587	OCA2	121	0.45588	0.24566	0.58269
CNAG_06588	CNAG_06588	56.836	-0.029443	0.2328	0.99062
CNAG_06589	CNAG_06589	1325.5	0.20039	0.13218	0.6908
CNAG_06590	CNAG_06590	1278	0.579	0.4135	0.73433
CNAG_06591	SET302	3875.5	-0.036186	0.14734	0.97485
CNAG_06592	UBC7	712.67	0.026245	0.1211	0.97624
CNAG_06593	CNAG_06593	95.473	0.056995	0.18681	0.96878
CNAG_06594	CNAG_06594	593.61	0.035781	0.30144	0.99184
CNAG_06595	CNAG_06595	25.568	-0.6931	0.39312	0.61997
CNAG_06596	CNAG_06596	165.85	0.13503	0.21018	0.91999
CNAG_06597	SPT8	453.32	0.098631	0.10698	0.87829
CNAG_06598	CNAG_06598	6.5251	0.58303	0.50282	0.80471
CNAG_06599	CNAG_06599	125.66	0.010501	0.19005	0.99655
CNAG_06600	CNAG_06600	417.28	0.0045439	0.19415	0.99655
CNAG_06601	CNAG_06601	106.98	-0.46979	0.27074	0.6317
CNAG_06602	CNAG_06602	211.84	-0.27723	0.32268	0.88778
CNAG_06603	CNAG_06603	275.39	0.10984	0.142	0.8974
CNAG_06604	CNAG_06604	198.74	0.17744	0.13932	0.77842
CNAG_06605	CNAG_06605	4886.2	0.078109	0.11613	0.91598
CNAG_06606	RHO104	1600.4	-0.138	0.10336	0.76093
CNAG_06607	CNAG_06607	209.1	-0.053508	0.19575	0.97259
CNAG_06608	CNAG_06608	20.783	-0.55316	0.46474	0.79957
CNAG_06609	CNAG_06609	1.0272	0.28355	1.1714	0.97485
CNAG_06610	CNAG_06610	86.355	0.41525	0.17618	0.39981
CNAG_06611	CNAG_06611	1770.9	0.31311	0.15988	0.53682
CNAG_06612	CNAG_06612	2050	0.0214	0.095247	0.97485
CNAG_06613	CNAG_06613	433.19	0.102	0.15165	0.91598
CNAG_06614	CNAG_06614	364.49	0.3298	0.22291	0.70139
CNAG_06616	CNAG_06616	207.09	-0.11491	0.26276	0.95258
CNAG_06617	CNAG_06617	174.31	-0.12161	0.18142	0.91598
CNAG_06620	CNAG_06620	430.6	0.20254	0.1567	0.774
CNAG_06621	CNAG_06621	1449.9	0.029156	0.27743	0.99229
CNAG_06622	CNAG_06622	164.25	-0.14748	0.18545	0.89593
CNAG_06623	CNAG_06623	308.57	-0.0078288	0.35558	0.99655
CNAG_06624	CNAG_06624	69.075	0.19088	0.34493	0.93522
CNAG_06625	CNAG_06625	733.24	-0.051989	0.30574	0.98163
CNAG_06626	CNAG_06626	1744.2	0.12968	0.11855	0.82559
CNAG_06627	CNAG_06627	465.96	0.075081	0.12261	0.92295
CNAG_06628	CNAG_06628	492.12	0.11248	0.2817	0.95922
CNAG_06629	CNAG_06629	211.43	-0.024999	0.15714	0.98417
CNAG_06630	CNAG_06630	1294.7	0.18433	0.18228	0.8538
CNAG_06631	CNAG_06631	349.62	-0.14383	0.18309	0.89601
CNAG_06632	ABC1	171.85	0.29714	0.16755	0.61697
CNAG_06633	CNAG_06633	13227	0.13584	0.11709	0.80471
CNAG_06634	CNAG_06634	111.12	0.37426	0.17711	0.5025
CNAG_06635	CNAG_06635	840.74	-0.020776	0.10382	0.97766
CNAG_06636	CNAG_06636	40.265	-0.014951	0.26209	0.99655
CNAG_06637	CNAG_06637	234.15	-0.010699	0.19933	0.99655
CNAG_06638	CNAG_06638	441.74	0.29858	0.14832	0.52848
CNAG_06639	CNAG_06639	1236.8	0.10314	0.16509	0.92295
CNAG_06640	CNAG_06640	987.19	0.024591	0.18809	0.99051
CNAG_06641	CNAG_06641	793.44	0.083382	0.16744	0.94349
CNAG_06642	TOR1	615.31	-0.065804	0.16738	0.96039
CNAG_06643	CNAG_06643	134.76	-0.088519	0.15875	0.93434
CNAG_06644	ERG5	869.25	0.19818	0.23626	0.88778
CNAG_06645	MTD1	922.5	0.29095	0.10658	0.2343
CNAG_06646	YOP1	976.35	-0.3545	0.17262	0.51766
CNAG_06647	CDC1	122.85	0.22516	0.24141	0.87407
CNAG_06648	RTF1	610.49	-0.10918	0.10182	0.83439
CNAG_06649	CNAG_06649	63.561	-0.72465	0.30214	0.38247
CNAG_06650	CNAG_06650	35.104	-0.13359	0.2309	0.92831
CNAG_06651	CNAG_06651	6.2785	-0.36793	0.61524	0.92574
CNAG_06652	CNAG_06652	140.14	0.02715	0.15913	0.98163
CNAG_06653	CNAG_06653	65.627	-0.02237	0.24541	0.99376
CNAG_06654	CNAG_06654	81.336	0.23258	0.24189	0.8673
CNAG_06655	GPI8	105.99	-0.24536	0.20113	0.79114
CNAG_06656	CNAG_06656	426.98	0.23058	0.13828	0.64713
CNAG_06657	CNAG_06657	162.96	-0.28606	0.43547	0.91974
CNAG_06658	CNAG_06658	448.29	-0.43646	0.31272	0.73614
CNAG_06659	HEX1	119.4	-0.24159	0.27703	0.88778
CNAG_06660	CNAG_06660	184.27	0.0047821	0.12477	0.99655
CNAG_06661	CNAG_06661	412.31	-0.0047961	0.11159	0.99655
CNAG_06662	CNAG_06662	36.503	0.10584	0.27125	0.96068
CNAG_06663	CNAG_06663	2331.5	0.12622	0.10513	0.79738
CNAG_06664	CNAG_06664	74.507	0.25227	0.27902	0.88074
CNAG_06665	CNAG_06665	129.67	0.22252	0.24072	0.87683
CNAG_06666	CNAG_06666	378.91	-0.45267	0.17933	0.3236
CNAG_06667	CNAG_06667	92.314	-0.082557	0.23646	0.96503
CNAG_06668	CNAG_06668	1598.5	-0.019594	0.2536	0.99377
CNAG_06669	CNAG_06669	411.42	0.17001	0.16657	0.84995
CNAG_06670	CNAG_06670	387.91	-0.32866	0.1899	0.6317
CNAG_06671	YKL1	289.12	-0.15458	0.14531	0.83644
CNAG_06672	CNAG_06672	23.032	-0.75317	0.37891	0.52848
CNAG_06673	CNAG_06673	210.68	-0.31017	0.2485	0.7847
CNAG_06674	CNAG_06674	109.83	-0.42935	0.17838	0.3801
CNAG_06675	CNAG_06675	182.71	-0.17448	0.22323	0.89601
CNAG_06676	CNAG_06676	66.368	-0.0092437	0.21102	0.99655
CNAG_06677	CNAG_06677	1.0121	0.79654	1.5868	0.94128
CNAG_06678	CSR1	185.02	-0.14222	0.19087	0.90287
CNAG_06679	CNAG_06679	746	0.20059	0.15165	0.76242
CNAG_06680	CNAG_06680	186.02	0.042869	0.20736	0.97748
CNAG_06681	CNAG_06681	255.89	-0.030988	0.11804	0.97432
CNAG_06683	CNAG_06683	656	-0.18291	0.14777	0.78758
CNAG_06684	CNAG_06684	336.53	0.37669	0.1808	0.51125
CNAG_06685	CNAG_06685	490.85	-0.024821	0.21394	0.99184
CNAG_06686	CNAG_06686	352.8	-0.078467	0.16425	0.9495
CNAG_06687	CNAG_06687	126.57	-0.36957	0.1329	0.20659
CNAG_06688	CNAG_06688	2332.6	0.14197	0.12534	0.81146
CNAG_06689	CNAG_06689	254.89	0.060391	0.15748	0.96228
CNAG_06690	CNAG_06690	470.39	-0.22857	0.25256	0.88074
CNAG_06691	CNAG_06691	1025.8	0.02672	0.16149	0.9833
CNAG_06692	CNAG_06692	79.946	-0.24132	0.26243	0.87913
CNAG_06693	CNAG_06693	443.36	0.27843	0.13029	0.49562
CNAG_06694	URO2	148.31	0.39783	0.26866	0.70049
CNAG_06695	MAR1	520.24	-0.060962	0.18152	0.96774
CNAG_06696	CNAG_06696	594.9	-0.01113	0.1283	0.99376
CNAG_06697	MPS1	107.22	0.11688	0.19101	0.92295
CNAG_06698	HAD9	197.87	-0.31404	0.39739	0.89593
CNAG_06699	GPD1	8259	-0.0080438	0.19656	0.99655
CNAG_06703	CNAG_06703	340.66	-0.19776	0.2088	0.87183
CNAG_06704	CNAG_06704	25.382	0.082014	0.27778	0.97142
CNAG_06705	CNAG_06705	37.792	0.28798	0.22445	0.7761
CNAG_06706	CNAG_06706	1298.9	-0.060121	0.20573	0.97198
CNAG_06707	CNAG_06707	3.5071	-0.7805	0.76098	0.84582
CNAG_06708	CNAG_06708	67.026	0.074112	0.21418	0.96648
CNAG_06709	CNAG_06709	449.08	-0.056069	0.17465	0.96878
CNAG_06710	CNAG_06710	243.72	0.020097	0.20351	0.99324
CNAG_06711	CNAG_06711	309.46	-0.13625	0.21408	0.91999
CNAG_06712	CNAG_06712	802.49	-0.11531	0.15438	0.90287
CNAG_06713	CNAG_06713	714.18	0.16765	0.17696	0.87183
CNAG_06714	CNAG_06714	343.68	-0.099203	0.17151	0.92831
CNAG_06715	CNAG_06715	39.336	0.018106	0.30547	0.99655
CNAG_06716	CNAG_06716	167.19	0.055784	0.14194	0.96039
CNAG_06717	CNAG_06717	805.26	-0.0090738	0.12976	0.99393
CNAG_06718	CNAG_06718	30.905	0.37197	0.31643	0.80028
CNAG_06722	CNAG_06722	716.25	0.061336	0.2423	0.97485
CNAG_06723	CNAG_06723	3080.8	0.35306	0.11406	0.11107
CNAG_06724	CNAG_06724	123.3	-0.056897	0.16273	0.96503
CNAG_06725	CNAG_06725	244.3	0.0052193	0.19731	0.99655
CNAG_06726	CSR3	139.14	-0.10652	0.18684	0.93013
CNAG_06727	CNAG_06727	80.592	0.19883	0.20519	0.8673
CNAG_06728	CNAG_06728	178.35	-0.032417	0.16319	0.97766
CNAG_06729	CNAG_06729	280.2	0.086853	0.16466	0.93717
CNAG_06730	GSK3	645.16	0.10768	0.25345	0.95445
CNAG_06731	CNAG_06731	31.754	-0.70399	0.86204	0.89593
CNAG_06732	CNAG_06732	480.33	-0.063025	0.1947	0.96878
CNAG_06733	RPN14	119.39	0.19045	0.22658	0.88778
CNAG_06734	CNAG_06734	2490.9	0.048889	0.15198	0.96878
CNAG_06737	CNAG_06737	132.02	-0.70828	0.28902	0.3534
CNAG_06738	CNAG_06738	166.59	0.13377	0.24584	0.93717
CNAG_06739	CNAG_06739	382.72	0.017747	0.21649	0.99376
CNAG_06740	CNAG_06740	246.61	-0.078559	0.18125	0.95258
CNAG_06741	CNAG_06741	1893.4	0.052476	0.16264	0.96878
CNAG_06742	CNAG_06742	1259.3	0.094016	0.10602	0.88308
CNAG_06743	CNAG_06743	78.722	0.1391	0.2926	0.94973
CNAG_06744	RSC9	291.38	0.054565	0.15137	0.96409
CNAG_06745	H3	270.38	0.1185	0.17378	0.91316
CNAG_06746	H2B	2905.8	-0.1097	0.13116	0.88883
CNAG_06747	H2A-1	1928	-0.17472	0.11722	0.69749
CNAG_06748	CNAG_06748	1389.9	0.0631	0.14972	0.95467
CNAG_06749	CNAG_06749	101.34	-0.0047387	0.21623	0.99655
CNAG_06750	CNAG_06750	205.44	-0.0056312	0.14171	0.99655
CNAG_06751	HLH3	454.87	-0.0509	0.12425	0.95693
CNAG_06752	CNAG_06752	361.45	0.17072	0.10017	0.63414
CNAG_06753	CNAG_06753	541.55	0.088512	0.11359	0.89627
CNAG_06754	CNAG_06754	642.66	-0.17267	0.1654	0.84138
CNAG_06755	CNAG_06755	1073.7	0.096523	0.092441	0.84138
CNAG_06756	CNAG_06756	383.4	-0.10261	0.13104	0.89601
CNAG_06757	CNAG_06757	158.06	-0.075515	0.19305	0.96046
CNAG_06758	CNAG_06758	974.51	0.22856	0.26927	0.88778
CNAG_06759	LPI1	117.48	0.39494	0.23084	0.63176
CNAG_06760	CNAG_06760	680.59	0.24566	0.14436	0.63539
CNAG_06761	CNAG_06761	66.353	0.24716	0.21139	0.80239
CNAG_06762	GAT204	1985.4	0.068837	0.23702	0.97198
CNAG_06763	CNAG_06763	205.19	0.14475	0.12843	0.81146
CNAG_06764	CNAG_06764	356.71	-0.077709	0.15476	0.94128
CNAG_06765	LMP1	534.72	0.11062	0.11478	0.8673
CNAG_06766	CNAG_06766	1921.4	0.070215	0.16564	0.95445
CNAG_06767	CNAG_06767	2236	-0.1693	0.090701	0.57926
CNAG_06769	CNAG_06769	149.15	0.069034	0.15533	0.95258
CNAG_06770	FBA1	2760.8	-0.21862	0.18356	0.79957
CNAG_06771	CNAG_06771	180.78	0.22938	0.17214	0.76093
CNAG_06772	CNAG_06772	274.99	-0.14916	0.13889	0.8338
CNAG_06773	SEC24	1175.2	-0.10549	0.17298	0.92295
CNAG_06774	CNAG_06774	466.81	0.19824	0.15715	0.7823
CNAG_06775	CNAG_06775	576.83	0.045104	0.14	0.96878
CNAG_06776	CNAG_06776	88.403	-0.1452	0.19325	0.90267
CNAG_06777	CNAG_06777	148.51	-0.11709	0.16699	0.91119000000000006
CNAG_06778	CNAG_06778	352.45	0.093177	0.11309	0.8927
CNAG_06779	CNAG_06779	1521.5	0.087973	0.14775	0.92593
CNAG_06780	CNAG_06780	12.454	0.63209	0.45229	0.73518
CNAG_06781	CNAG_06781	237.62	-0.030429	0.28068	0.99184
CNAG_06782	MNN2	129.22	0.17967	0.20472	0.88591
CNAG_06783	CNAG_06783	30.671	0.059674	0.24859	0.97485
CNAG_06784	CNAG_06784	9.6492	-0.17373	0.63326	0.97259
CNAG_06785	CNAG_06785	588.08	0.25119	0.1201	0.50664
CNAG_06786	CNAG_06786	92.213	0.15803	0.18822	0.88778
CNAG_06790	CNAG_06790	162.76	-0.14967	0.20004	0.90267
CNAG_06791	CNAG_06791	174.82	0.11276	0.24705	0.95211
CNAG_06792	CNAG_06792	525.11	-0.23474	0.14563	0.6645
CNAG_06793	CNAG_06793	64.764	-0.73178	0.30324	0.37628
CNAG_06794	CNAG_06794	477.57	-0.35561	0.36547	0.86708
CNAG_06795	CNAG_06795	81.177	-1.8187	0.68609	0.26683
CNAG_06796	CNAG_06796	175.52	-0.031873	0.17844	0.98125
CNAG_06797	CNAG_06797	708.53	-0.11307	0.14919	0.90234
CNAG_06798	CNAG_06798	678.38	0.061545	0.16518	0.96369
CNAG_06799	HEM12	538.88	0.24655	0.13561	0.59764
CNAG_06800	CNAG_06800	2184.8	0.1313	0.16332	0.89593
CNAG_06801	CNAG_06801	219.59	0.0014208	0.16133	0.99812
CNAG_06802	CNAG_06802	97.86	0.41802	0.6154	0.91413
CNAG_06804	BSP3	183.67	-0.30109	1.5318	0.97766
CNAG_06806	ETF1alpha	565.02	0.083417	1.6448	0.99655
CNAG_06807	CNAG_06807	322.34	0.035249	1.6203	0.99655
CNAG_06808	STE3alpha	234.5	0.028957	1.5258	0.99655
CNAG_06809	IKS1	348.81	-0.10045	1.5592	0.99573
CNAG_06811	RPL22alpha	3203.6	0.065855	1.5698	0.99655
CNAG_06812	SPO14alpha	292.81	0.050518	1.7261	0.99655
CNAG_06813	CAP1alpha	301.68	-0.27029	1.0797	0.97485
CNAG_06814	SXI1alpha	69.639	0.15263	1.5019	0.99252
CNAG_06815	FAO1	139.41	0.10607	0.41554	0.97482
CNAG_06816	CNAG_06816	170.45	0.073428	0.43184	0.98163
CNAG_06817	UAP1	135.84	-0.038688	0.26847	0.9879
CNAG_06818	HAP1	114.84	0.25759	0.14184	0.59894
CNAG_06819	CNAG_06819	640.99	0.062404	0.12543	0.94353
CNAG_06820	CNAG_06820	742.77	0.22539	0.12603	0.61025
CNAG_06821	FRE2	676.75	0.27486	0.10961	0.32984
CNAG_06822	CNAG_06822	31.973	-0.26043	0.35642	0.90749
CNAG_06823	CNAG_06823	44.641	-0.43003	0.4994	0.88778
CNAG_06824	CNAG_06824	374.87	0.10211	0.16893	0.92312
CNAG_06825	CNAG_06825	226.61	0.07934	0.18721	0.95445
CNAG_06826	CNAG_06826	216.32	-0.043481	0.1968	0.97527
CNAG_06827	CNAG_06827	143.57	0.38547	0.23873	0.6645
CNAG_06828	CNAG_06828	269.2	0.24764	0.14096	0.62407
CNAG_06829	ERG1	333.12	0.24382	0.18287	0.76093
CNAG_06830	CNAG_06830	2769.1	0.19304	0.15614	0.78789
CNAG_06831	CNAG_06831	477.17	0.037217	0.11649	0.96878
CNAG_06832	KRE62	77.007	0.0071045	0.24606	0.99655
CNAG_06833	CNAG_06833	9.9141	0.096375	0.51418	0.9798
CNAG_06834	PMT1	328.01	-0.16009	0.19703	0.89593
CNAG_06835	KRE61	189.11	0.22958	0.25329	0.88074
CNAG_06836	CNAG_06836	32.659	-0.28286	0.27517	0.84447
CNAG_06837	CNAG_06837	401.26	-0.047018	0.14571	0.96878
CNAG_06838	CNAG_06838	169	-0.075545	0.12158	0.92295
CNAG_06839	CNAG_06839	96.069	-0.30938	0.22178	0.73661
CNAG_06840	CNAG_06840	7053.3	-0.011388	0.14816	0.99377
CNAG_06845	CNAG_06845	211.91	-0.02865	0.18761	0.98542
CNAG_06846	CNAG_06846	244.22	0.17783	0.24714	0.90909
CNAG_06847	CNAG_06847	8698.9	0.19963	0.15317	0.77152
CNAG_06849	CNAG_06849	375.52	0.29962	0.28263	0.83654
CNAG_06852	CNAG_06852	136.49	0.13427	0.19707	0.91316
CNAG_06853	CNAG_06853	125.11	0.081287	0.17552	0.95205
CNAG_06854	CNAG_06854	5.5399	0.056834	0.64487	0.99376
CNAG_06860	CNAG_06860	347.52	-0.082901	0.15496	0.93717
CNAG_06861	TAF12	455.43	0.072196	0.19189	0.96369
CNAG_06862	CNAG_06862	113.07	0.073508	0.16783	0.95258
CNAG_06864	CNAG_06864	539.98	0.086715	0.17561	0.94382
CNAG_06865	CNAG_06865	347.2	0.25855	0.20414	0.77969
CNAG_06866	CNAG_06866	941.18	0.055626	0.22178	0.97485
CNAG_06867	CNAG_06867	131.68	0.29989	0.18905	0.672
CNAG_06868	CNAG_06868	248.62	0.15408	0.2696	0.92995
CNAG_06869	CNAG_06869	68.201	0.3352	0.21958	0.68826
CNAG_06870	CNAG_06870	51.518	-0.17888	0.24619	0.90894
CNAG_06871	FZC41	125.34	-0.32829	0.20078	0.65715
CNAG_06872	CNAG_06872	28.335	0.20753	0.24329	0.88778
CNAG_06873	CNAG_06873	51.576	-0.34815	0.27284	0.77825
CNAG_06874	CNAG_06874	215.16	0.063121	0.15185	0.95621
CNAG_06875	CNAG_06875	132.44	0.03255	0.16206	0.97766
CNAG_06876	CNAG_06876	115.65	-0.09419	0.18201	0.9384
CNAG_06877	CNAG_06877	0.18705	-2.0855	4.8232	0.95258
CNAG_06879	CNAG_06879	226.38	-0.4116	0.18903	0.48245
CNAG_06880	CNAG_06880	445.94	-0.007656	0.1977	0.99655
CNAG_06881	CNAG_06881	261.8	-0.064238	0.176	0.96369
CNAG_06882	CNAG_06882	619.14	0.23691	0.11421	0.51498
CNAG_06884	CNAG_06884	267.84	-0.038688	0.20006	0.97841
CNAG_06887	CNAG_06887	153.26	-0.13299	0.19344	0.91264
CNAG_06888	CNAG_06888	591.78	0.21252	0.27923	0.90092
CNAG_06889	CNAG_06889	315.95	0.10999	0.167	0.91945
CNAG_06890	CNAG_06890	13.023	0.15238	0.5489	0.97244
CNAG_06891	CNAG_06891	132.09	0.082923	0.17507	0.94973
CNAG_06892	CNAG_06892	504.11	-0.060764	0.21673	0.97244
CNAG_06893	CNAG_06893	124.99	-0.095355	0.20443	0.95167
CNAG_06895	CNAG_06895	11.443	-0.75219	0.54147	0.73964
CNAG_06896	CNAG_06896	1380.5	-0.15981	0.18867	0.88778
CNAG_06897	CNAG_06897	274.12	0.071041000000000007	0.36276	0.97782
CNAG_06898	CNAG_06898	673.03	0.087053	0.15302	0.93061
CNAG_06899	CNAG_06899	531.6	-0.19206	0.15563	0.78844
CNAG_06900	CNAG_06900	897.85	-0.11793	0.15153	0.8963
CNAG_06901	ALG7	142.6	0.098411	0.21979	0.95256
CNAG_06902	CNAG_06902	126	0.013339	0.18071	0.99377
CNAG_06903	CNAG_06903	163.53	-0.15668	0.13271	0.79957
CNAG_06904	CNAG_06904	55.252	-0.59148	0.37942	0.67944
CNAG_06905	CNAG_06905	310.93	0.33875	0.27041	0.7847
CNAG_06906	TIF3	1462.9	0.35392	0.19043	0.58182
CNAG_06907	CNAG_06907	21.036	-0.48562	0.26636	0.59764
CNAG_06908	CNAG_06908	1423.5	-0.0020543	0.1232	0.99693
CNAG_06909	CNAG_06909	134.26	0.2615	0.24512	0.83573
CNAG_06910	CNAG_06910	19.736	1.4385	0.29659	3.487e-4
CNAG_06911	CNAG_06911	1.9475	2.6189	1.0438	0.32984
CNAG_06912	CNAG_06912	181.57	-0.11253	0.15248	0.90538
CNAG_06913	CNAG_06913	132.16	0.1213	0.17663	0.91264
CNAG_06914	TUB4	257.69	0.10268	0.18129	0.93214
CNAG_06915	CNAG_06915	80.167	0.12291	0.16762	0.90749
CNAG_06916	CNAG_06916	1327	0.075714	0.22174	0.96774
CNAG_06917	CNAG_06917	4169	-0.28928	0.47236	0.92295
CNAG_06918	CNAG_06918	44.401	-0.44001	0.31451	0.73442
CNAG_06919	NOP1	2309.2	0.26945	0.12617	0.49579
CNAG_06920	CNAG_06920	1369.4	-0.053834	0.1759	0.96878
CNAG_06921	HOB4	70.728	0.090535	0.23813	0.9633
CNAG_06922	CNAG_06922	137.08	0.61896	0.23658	0.28307
CNAG_06923	XFP2	1661	-1.6092	0.28387	1.3923e-5
CNAG_06924	CNAG_06924	60.724	0.44104	0.36759	0.79738
CNAG_06925	CNAG_06925	348.82	0.23437	0.10903	0.49029
CNAG_06926	CNAG_06926	223.68	0.20548	0.16938	0.79371
CNAG_06927	CNAG_06927	576.61	0.027203	0.12205	0.97527
CNAG_06928	CNAG_06928	172.24	-0.26532	0.13331	0.52848
CNAG_06929	CNAG_06929	622.57	0.15984	0.099691	0.66503
CNAG_06930	CNAG_06930	4178	0.24459	0.13397	0.59647
CNAG_06931	CNAG_06931	487.94	0.034174	0.10312	0.96774
CNAG_06932	CNAG_06932	685	0.14511	0.18243	0.89593
CNAG_06934	CNAG_06934	221.33	-0.076001	0.18899	0.95832
CNAG_06935	CNAG_06935	791.34	0.12875	0.14543	0.88308
CNAG_06936	CNAG_06936	393.81	0.053391	0.1376	0.96081
CNAG_06938	CNAG_06938	0.03309	-0.91087	7.213	0.99062
CNAG_06939	CNAG_06939	7.3926	-1.3228	0.71774	0.586
CNAG_06942	CNAG_06942	181.96	0.22514	0.17619	0.77698
CNAG_06943	CNAG_06943	19.9	-0.10462	0.41205	0.97485
CNAG_06944	CNAG_06944	7.0473	0.27443	0.56271	0.94581
CNAG_06946	CNAG_06946	311.74	0.23345	0.16065	0.71321
CNAG_06947	CNAG_06947	196.32	0.041449	0.17253	0.97485
CNAG_06948	CNAG_06948	1058	0.066928	0.11773	0.93061
CNAG_06949	CNAG_06949	276.88	0.054773	0.17682	0.96878
CNAG_06953	CNAG_06953	0	NA	NA	NA
CNAG_06954	CNAG_06954	0.026994	-0.18958	7.213	0.99655
CNAG_06955	CNAG_06955	0	NA	NA	NA
